,MAKE,X,Y,PLAYER,ROSTERON,ROSTERONVS,TEAM,TEAMVS,CODE,CODEVS,MDATE,MTIME,MLOC,SEASON,XHOOP,YHOOP,R,ANGLE,ZONE
59,0,9.119599914550722,8.33100013732905,M. Sandy Ibrahim Aziz,"Jalen Leonard Jones, M. Sandy Ibrahim Aziz, Niven Antone Glover, Pandu Wiguna, Yudha Saputera","Dio Tirta Saputra, Hardianus Hardianus, Joshua Bryan Ibarra, Rio Disi, Troy Akeem Gillenwater",Satria Muda Pertamina Bandung,Dewa United Banten,SMP,DUB,  3/5/26,7:00 pm ,Bandung Arena,2026,1.575,7.5,7.590227209964117,1.4610935122658206,4.3
60,1,3.704400939941522,6.4229999542236,Jalen Leonard Jones,"Abraham Damar Grahita, Jalen Leonard Jones, Niven Antone Glover, Pandu Wiguna, Yudha Saputera","Dio Tirta Saputra, Hardianus Hardianus, Joshua Bryan Ibarra, Rio Disi, Troy Akeem Gillenwater",Satria Muda Pertamina Bandung,Dewa United Banten,SMP,DUB,  3/5/26,7:00 pm ,Bandung Arena,2026,1.575,7.5,2.3862685225318225,2.0390541101761164,2.2
61,0,3.5728005981444,6.1695001602172495,Yudha Saputera,"Abraham Damar Grahita, Jalen Leonard Jones, Julian Alexandre Chalias, Niven Antone Glover, Yudha Saputera","Dio Tirta Saputra, Donell Cooper II, Joshua Bryan Ibarra, Rio Disi, Troy Akeem Gillenwater",Satria Muda Pertamina Bandung,Dewa United Banten,SMP,DUB,  3/5/26,7:00 pm ,Bandung Arena,2026,1.575,7.5,2.4002993674973228,2.1583249892333343,2.2
62,0,2.3940008544922393,7.1010000228882,Niven Antone Glover,"Abraham Damar Grahita, Jalen Leonard Jones, Julian Alexandre Chalias, Niven Antone Glover, Widyanta Putra Teja","Dio Tirta Saputra, Donell Cooper II, Hardianus Hardianus, Joshua Bryan Ibarra, Troy Akeem Gillenwater",Satria Muda Pertamina Bandung,Dewa United Banten,SMP,DUB,  3/5/26,7:00 pm ,Bandung Arena,2026,1.575,7.5,0.9110232606219423,2.0241345892711364,1.0
63,1,1.6800000000000002,7.5,Niven Antone Glover,"Abraham Damar Grahita, Jalen Leonard Jones, Julian Alexandre Chalias, Niven Antone Glover, Widyanta Putra Teja","Dio Tirta Saputra, Donell Cooper II, Hardianus Hardianus, Joshua Bryan Ibarra, Troy Akeem Gillenwater",Satria Muda Pertamina Bandung,Dewa United Banten,SMP,DUB,  3/5/26,7:00 pm ,Bandung Arena,2026,1.575,7.5,0.1050000000000002,1.5707963267948966,1.0
64,0,7.680400085449279,3.1604999542236007,Abraham Damar Grahita,"Abraham Damar Grahita, Jalen Leonard Jones, Julian Alexandre Chalias, Niven Antone Glover, Widyanta Putra Teja","Dio Tirta Saputra, Donell Cooper II, Hardianus Hardianus, Joshua Bryan Ibarra, Troy Akeem Gillenwater",Satria Muda Pertamina Bandung,Dewa United Banten,SMP,DUB,  3/5/26,7:00 pm ,Bandung Arena,2026,1.575,7.5,7.490472004533321,2.188710139145379,4.3
65,0,4.141200256347561,6.08400020599365,Jalen Leonard Jones,"Abraham Damar Grahita, Jalen Leonard Jones, Julian Alexandre Chalias, Niven Antone Glover, Widyanta Putra Teja","Dio Tirta Saputra, Donell Cooper II, Hardianus Hardianus, Joshua Bryan Ibarra, Troy Akeem Gillenwater",Satria Muda Pertamina Bandung,Dewa United Banten,SMP,DUB,  3/5/26,7:00 pm ,Bandung Arena,2026,1.575,7.5,2.9309450988212515,2.0750116303800645,2.2
66,1,5.714801025390522,1.550999450683649,Widyanta Putra Teja,"Abraham Damar Grahita, Jalen Leonard Jones, Julian Alexandre Chalias, Niven Antone Glover, Widyanta Putra Teja","Dio Tirta Saputra, Donell Cooper II, Hardianus Hardianus, Patrick Nikolas, Troy Akeem Gillenwater",Satria Muda Pertamina Bandung,Dewa United Banten,SMP,DUB,  3/5/26,7:00 pm ,Bandung Arena,2026,1.575,7.5,7.2476589368975315,2.5336359534361317,4.4
67,1,4.709599914550722,7.397999954223599,Widyanta Putra Teja,"Abraham Damar Grahita, Jalen Leonard Jones, Julian Alexandre Chalias, Niven Antone Glover, Widyanta Putra Teja","Dio Tirta Saputra, Donell Cooper II, Hardianus Hardianus, Patrick Nikolas, Troy Akeem Gillenwater",Satria Muda Pertamina Bandung,Dewa United Banten,SMP,DUB,  3/5/26,7:00 pm ,Bandung Arena,2026,1.575,7.5,3.1362590189013058,1.6033249015169984,2.2
68,0,6.935599060058479,2.4825004577636993,Jalen Leonard Jones,"Abraham Damar Grahita, Jalen Leonard Jones, Julian Alexandre Chalias, Niven Antone Glover, Widyanta Putra Teja","Dio Tirta Saputra, Donell Cooper II, Hardianus Hardianus, Patrick Nikolas, Troy Akeem Gillenwater",Satria Muda Pertamina Bandung,Dewa United Banten,SMP,DUB,  3/5/26,7:00 pm ,Bandung Arena,2026,1.575,7.5,7.342433107563278,2.3231465673741276,4.4
69,0,2.0887997436524395,14.38949997425079,Niven Antone Glover,"Abraham Damar Grahita, Jalen Leonard Jones, Niven Antone Glover, Pandu Wiguna, Widyanta Putra Teja","Donell Cooper II, Hardianus Hardianus, Patrick Nikolas, Rio Disi, Troy Akeem Gillenwater",Satria Muda Pertamina Bandung,Dewa United Banten,SMP,DUB,  3/5/26,7:00 pm ,Bandung Arena,2026,1.575,7.5,6.908632286623666,0.07443941763735488,4.1
70,0,1.6520004272461217,0.5339996337891009,Abraham Damar Grahita,"Abraham Damar Grahita, Jalen Leonard Jones, Niven Antone Glover, Pandu Wiguna, Widyanta Putra Teja","Donell Cooper II, Hardianus Hardianus, Patrick Nikolas, Rio Disi, Troy Akeem Gillenwater",Satria Muda Pertamina Bandung,Dewa United Banten,SMP,DUB,  3/5/26,7:00 pm ,Bandung Arena,2026,1.575,7.5,6.966425924952226,3.1305393536588277,4.5
71,0,6.412000427246122,1.6350002288818508,Dame Diagne,"Dame Diagne, M. Sandy Ibrahim Aziz, Pandu Wiguna, Rheza Saputra Butarbutar, Widyanta Putra Teja","Arki Dikania Wisnu, Donell Cooper II, Hardianus Hardianus, Patrick Nikolas, Rio Disi",Satria Muda Pertamina Bandung,Dewa United Banten,SMP,DUB,  3/5/26,7:00 pm ,Bandung Arena,2026,1.575,7.5,7.602288829582516,2.451957428476781,4.4
72,1,8.901200256347561,7.01699981689455,Widyanta Putra Teja,"Dame Diagne, M. Sandy Ibrahim Aziz, Pandu Wiguna, Rheza Saputra Butarbutar, Widyanta Putra Teja","Arki Dikania Wisnu, Donell Cooper II, Hardianus Hardianus, Patrick Nikolas, Rio Disi",Satria Muda Pertamina Bandung,Dewa United Banten,SMP,DUB,  3/5/26,7:00 pm ,Bandung Arena,2026,1.575,7.5,7.342104560205267,1.6366288461176226,4.3
73,0,8.727599487304602,9.30449981689455,Greans Chandra Bartes Tangkulung,"Dame Diagne, Greans Chandra Bartes Tangkulung, M. Sandy Ibrahim Aziz, Pandu Wiguna, Rheza Saputra Butarbutar","Arki Dikania Wisnu, Hardianus Hardianus, Patrick Nikolas, Radithyo Wibowo, Rio Disi",Satria Muda Pertamina Bandung,Dewa United Banten,SMP,DUB,  3/5/26,7:00 pm ,Bandung Arena,2026,1.575,7.5,7.376713293531376,1.3236674121701402,4.3
74,0,1.9571994018556003,3.6689998626709492,Rheza Saputra Butarbutar,"Dame Diagne, Greans Chandra Bartes Tangkulung, M. Sandy Ibrahim Aziz, Pandu Wiguna, Rheza Saputra Butarbutar","Arki Dikania Wisnu, Hardianus Hardianus, Patrick Nikolas, Radithyo Wibowo, Rio Disi",Satria Muda Pertamina Bandung,Dewa United Banten,SMP,DUB,  3/5/26,7:00 pm ,Bandung Arena,2026,1.575,7.5,3.8500179785286694,3.0421567642506364,2.3
75,1,1.7387997436524394,6.678000068664599,Dame Diagne,"Dame Diagne, Greans Chandra Bartes Tangkulung, M. Sandy Ibrahim Aziz, Pandu Wiguna, Rheza Saputra Butarbutar","Arki Dikania Wisnu, Hardianus Hardianus, Patrick Nikolas, Radithyo Wibowo, Rio Disi",Satria Muda Pertamina Bandung,Dewa United Banten,SMP,DUB,  3/5/26,7:00 pm ,Bandung Arena,2026,1.575,7.5,0.8381612274115335,2.944899328987462,1.0
76,1,1.8003999519348082,6.585000228881849,Donell Cooper II,"Dio Tirta Saputra, Donell Cooper II, Hardianus Hardianus, Joshua Bryan Ibarra, Troy Akeem Gillenwater","Abraham Damar Grahita, Jalen Leonard Jones, Julian Alexandre Chalias, Niven Antone Glover, Yudha Saputera",Dewa United Banten,Satria Muda Pertamina Bandung,DUB,SMP,  3/5/26,7:00 pm ,Bandung Arena,2026,1.575,7.5,0.9423532880393011,2.90006277657894,1.0
77,0,2.497600021362292,7.72949981689455,Dio Tirta Saputra,"Dio Tirta Saputra, Donell Cooper II, Hardianus Hardianus, Joshua Bryan Ibarra, Troy Akeem Gillenwater","Abraham Damar Grahita, Jalen Leonard Jones, Julian Alexandre Chalias, Niven Antone Glover, Yudha Saputera",Dewa United Banten,Satria Muda Pertamina Bandung,DUB,SMP,  3/5/26,7:00 pm ,Bandung Arena,2026,1.575,7.5,0.950716027724543,1.3269913547790608,1.0
78,1,9.486400299072201,8.4915000915528,Donell Cooper II,"Dio Tirta Saputra, Donell Cooper II, Hardianus Hardianus, Joshua Bryan Ibarra, Troy Akeem Gillenwater","Abraham Damar Grahita, Jalen Leonard Jones, Julian Alexandre Chalias, Niven Antone Glover, Yudha Saputera",Dewa United Banten,Satria Muda Pertamina Bandung,DUB,SMP,  3/5/26,7:00 pm ,Bandung Arena,2026,1.575,7.5,7.973288350718851,1.4461208660597376,4.3
79,1,8.87600021362292,4.508999919891299,Donell Cooper II,"Dio Tirta Saputra, Donell Cooper II, Hardianus Hardianus, Joshua Bryan Ibarra, Troy Akeem Gillenwater","Abraham Damar Grahita, Jalen Leonard Jones, Julian Alexandre Chalias, Niven Antone Glover, Yudha Saputera",Dewa United Banten,Satria Muda Pertamina Bandung,DUB,SMP,  3/5/26,7:00 pm ,Bandung Arena,2026,1.575,7.5,7.8899103669517165,1.9596109356231337,4.3
80,1,2.192399978637708,8.110499954223599,Troy Akeem Gillenwater,"Dio Tirta Saputra, Donell Cooper II, Hardianus Hardianus, Joshua Bryan Ibarra, Troy Akeem Gillenwater","Abraham Damar Grahita, Jalen Leonard Jones, Julian Alexandre Chalias, Niven Antone Glover, Yudha Saputera",Dewa United Banten,Satria Muda Pertamina Bandung,DUB,SMP,  3/5/26,7:00 pm ,Bandung Arena,2026,1.575,7.5,0.8682700776422384,0.7910174745503596,1.0
81,0,1.932000026702872,12.812999725341749,Troy Akeem Gillenwater,"Dio Tirta Saputra, Donell Cooper II, Joshua Bryan Ibarra, Rio Disi, Troy Akeem Gillenwater","Abraham Damar Grahita, Jalen Leonard Jones, Julian Alexandre Chalias, Niven Antone Glover, Yudha Saputera",Dewa United Banten,Satria Muda Pertamina Bandung,DUB,SMP,  3/5/26,7:00 pm ,Bandung Arena,2026,1.575,7.5,5.324980291094733,0.06709283116071076,3.1
82,1,1.6240000534057721,6.79650020599365,Joshua Bryan Ibarra,"Dio Tirta Saputra, Donell Cooper II, Joshua Bryan Ibarra, Rio Disi, Troy Akeem Gillenwater","Abraham Damar Grahita, Jalen Leonard Jones, Julian Alexandre Chalias, Niven Antone Glover, Yudha Saputera",Dewa United Banten,Satria Muda Pertamina Bandung,DUB,SMP,  3/5/26,7:00 pm ,Bandung Arena,2026,1.575,7.5,0.7052042012075268,3.0720531250641527,1.0
83,0,3.3292000961304407,5.0594999313354,Dio Tirta Saputra,"Dio Tirta Saputra, Donell Cooper II, Joshua Bryan Ibarra, Rio Disi, Troy Akeem Gillenwater","Abraham Damar Grahita, Jalen Leonard Jones, Julian Alexandre Chalias, Niven Antone Glover, Yudha Saputera",Dewa United Banten,Satria Muda Pertamina Bandung,DUB,SMP,  3/5/26,7:00 pm ,Bandung Arena,2026,1.575,7.5,3.0055379821948627,2.5183688265847435,2.2
84,1,1.8003999519348082,7.8989999771118,Donell Cooper II,"Dio Tirta Saputra, Donell Cooper II, Joshua Bryan Ibarra, Rio Disi, Troy Akeem Gillenwater","Abraham Damar Grahita, Jalen Leonard Jones, Julian Alexandre Chalias, Niven Antone Glover, Yudha Saputera",Dewa United Banten,Satria Muda Pertamina Bandung,DUB,SMP,  3/5/26,7:00 pm ,Bandung Arena,2026,1.575,7.5,0.45826424698794793,0.5142199789628551,1.0
85,0,1.1452000427246123,0.61050002574921,Dio Tirta Saputra,"Dio Tirta Saputra, Donell Cooper II, Patrick Nikolas, Rio Disi, Troy Akeem Gillenwater","Abraham Damar Grahita, Jalen Leonard Jones, Niven Antone Glover, Pandu Wiguna, Widyanta Putra Teja",Dewa United Banten,Satria Muda Pertamina Bandung,DUB,SMP,  3/5/26,7:00 pm ,Bandung Arena,2026,1.575,7.5,6.902893443946209,3.079288613621443,4.5
86,1,8.08919982910144,4.38149986267095,Donell Cooper II,"Dio Tirta Saputra, Donell Cooper II, Joshua Bryan Ibarra, Patrick Nikolas, Rio Disi","Abraham Damar Grahita, Jalen Leonard Jones, Niven Antone Glover, Pandu Wiguna, Widyanta Putra Teja",Dewa United Banten,Satria Muda Pertamina Bandung,DUB,SMP,  3/5/26,7:00 pm ,Bandung Arena,2026,1.575,7.5,7.2221771315848065,2.0172782674096803,4.3
87,1,5.468400192260881,1.6695000171661498,Rio Disi,"Dio Tirta Saputra, Donell Cooper II, Joshua Bryan Ibarra, Patrick Nikolas, Rio Disi","Jalen Leonard Jones, M. Sandy Ibrahim Aziz, Niven Antone Glover, Pandu Wiguna, Widyanta Putra Teja",Dewa United Banten,Satria Muda Pertamina Bandung,DUB,SMP,  3/5/26,7:00 pm ,Bandung Arena,2026,1.575,7.5,7.010941099946753,2.552830481274966,4.4
88,1,9.267999572753881,9.422999954223599,Donell Cooper II,"Dio Tirta Saputra, Donell Cooper II, Patrick Nikolas, Rio Disi, Troy Akeem Gillenwater","Jalen Leonard Jones, M. Sandy Ibrahim Aziz, Niven Antone Glover, Pandu Wiguna, Yudha Saputera",Dewa United Banten,Satria Muda Pertamina Bandung,DUB,SMP,  3/5/26,7:00 pm ,Bandung Arena,2026,1.575,7.5,7.929701838678133,1.325848241918922,4.3
89,0,2.150399951934808,8.110499954223599,Patrick Nikolas,"Dio Tirta Saputra, Donell Cooper II, Patrick Nikolas, Rio Disi, Troy Akeem Gillenwater","Jalen Leonard Jones, M. Sandy Ibrahim Aziz, Niven Antone Glover, Pandu Wiguna, Yudha Saputera",Dewa United Banten,Satria Muda Pertamina Bandung,DUB,SMP,  3/5/26,7:00 pm ,Bandung Arena,2026,1.575,7.5,0.8389250853285981,0.7558090235747952,1.0
90,0,1.7555999946594203,8.06850013732905,Rio Disi,"Donell Cooper II, Hardianus Hardianus, Patrick Nikolas, Rio Disi, Troy Akeem Gillenwater","Jalen Leonard Jones, M. Sandy Ibrahim Aziz, Niven Antone Glover, Pandu Wiguna, Yudha Saputera",Dewa United Banten,Satria Muda Pertamina Bandung,DUB,SMP,  3/5/26,7:00 pm ,Bandung Arena,2026,1.575,7.5,0.5964970781270693,0.3075952263450919,1.0
91,0,1.8003999519348082,3.1094999313354,Troy Akeem Gillenwater,"Dio Tirta Saputra, Hardianus Hardianus, Patrick Nikolas, Rio Disi, Troy Akeem Gillenwater","Jalen Leonard Jones, M. Sandy Ibrahim Aziz, Niven Antone Glover, Pandu Wiguna, Yudha Saputera",Dewa United Banten,Satria Muda Pertamina Bandung,DUB,SMP,  3/5/26,7:00 pm ,Bandung Arena,2026,1.575,7.5,4.396282064571844,3.090299580016743,2.3
92,1,2.5423999786377083,7.643999862670949,Rio Disi,"Dio Tirta Saputra, Hardianus Hardianus, Patrick Nikolas, Rio Disi, Troy Akeem Gillenwater","Jalen Leonard Jones, M. Sandy Ibrahim Aziz, Niven Antone Glover, Pandu Wiguna, Yudha Saputera",Dewa United Banten,Satria Muda Pertamina Bandung,DUB,SMP,  3/5/26,7:00 pm ,Bandung Arena,2026,1.575,7.5,0.9780586276484098,1.4230288601819268,1.0
93,1,2.150399951934808,7.05149974822995,Troy Akeem Gillenwater,"Dio Tirta Saputra, Donell Cooper II, Joshua Bryan Ibarra, Rio Disi, Troy Akeem Gillenwater","Abraham Damar Grahita, Jalen Leonard Jones, Niven Antone Glover, Pandu Wiguna, Yudha Saputera",Dewa United Banten,Satria Muda Pertamina Bandung,DUB,SMP,  3/5/26,7:00 pm ,Bandung Arena,2026,1.575,7.5,0.7295461469464272,2.2328857198819207,1.0
94,0,2.4107999038696164,14.381999588012699,Dio Tirta Saputra,"Dio Tirta Saputra, Donell Cooper II, Joshua Bryan Ibarra, Rio Disi, Troy Akeem Gillenwater","Abraham Damar Grahita, Jalen Leonard Jones, Julian Alexandre Chalias, Niven Antone Glover, Yudha Saputera",Dewa United Banten,Satria Muda Pertamina Bandung,DUB,SMP,  3/5/26,7:00 pm ,Bandung Arena,2026,1.575,7.5,6.932566610478071,0.12085538332647738,4.1
95,1,6.210400085449281,13.27949981689455,Troy Akeem Gillenwater,"Dio Tirta Saputra, Donell Cooper II, Joshua Bryan Ibarra, Rio Disi, Troy Akeem Gillenwater","Abraham Damar Grahita, Jalen Leonard Jones, Julian Alexandre Chalias, Niven Antone Glover, Yudha Saputera",Dewa United Banten,Satria Muda Pertamina Bandung,DUB,SMP,  3/5/26,7:00 pm ,Bandung Arena,2026,1.575,7.5,7.408748348113015,0.6759846658599583,4.2
96,1,1.5371999359130961,0.525,Dio Tirta Saputra,"Dio Tirta Saputra, Donell Cooper II, Hardianus Hardianus, Joshua Bryan Ibarra, Troy Akeem Gillenwater","Abraham Damar Grahita, Jalen Leonard Jones, Julian Alexandre Chalias, Niven Antone Glover, Widyanta Putra Teja",Dewa United Banten,Satria Muda Pertamina Bandung,DUB,SMP,  3/5/26,7:00 pm ,Bandung Arena,2026,1.575,7.5,6.975102425401721,3.1361733426167526,4.5
97,0,1.974000053405772,6.8385000228882,Dio Tirta Saputra,"Dio Tirta Saputra, Donell Cooper II, Hardianus Hardianus, Joshua Bryan Ibarra, Troy Akeem Gillenwater","Abraham Damar Grahita, Jalen Leonard Jones, Julian Alexandre Chalias, Niven Antone Glover, Widyanta Putra Teja",Dewa United Banten,Satria Muda Pertamina Bandung,DUB,SMP,  3/5/26,7:00 pm ,Bandung Arena,2026,1.575,7.5,0.7725174835152415,2.598842080710154,1.0
98,1,8.96279953002924,8.788500022888199,Donell Cooper II,"Dio Tirta Saputra, Donell Cooper II, Hardianus Hardianus, Patrick Nikolas, Troy Akeem Gillenwater","Abraham Damar Grahita, Jalen Leonard Jones, Julian Alexandre Chalias, Niven Antone Glover, Widyanta Putra Teja",Dewa United Banten,Satria Muda Pertamina Bandung,DUB,SMP,  3/5/26,7:00 pm ,Bandung Arena,2026,1.575,7.5,7.499320916248561,1.3981239862094212,4.3
99,0,9.31279953002924,3.83100013732905,Donell Cooper II,"Dio Tirta Saputra, Donell Cooper II, Hardianus Hardianus, Patrick Nikolas, Troy Akeem Gillenwater","Abraham Damar Grahita, Jalen Leonard Jones, Julian Alexandre Chalias, Niven Antone Glover, Widyanta Putra Teja",Dewa United Banten,Satria Muda Pertamina Bandung,DUB,SMP,  3/5/26,7:00 pm ,Bandung Arena,2026,1.575,7.5,8.563591627302191,2.0135638064670314,4.3
100,0,1.8003999519348082,0.56849999427795,Rio Disi,"Donell Cooper II, Hardianus Hardianus, Patrick Nikolas, Rio Disi, Troy Akeem Gillenwater","Abraham Damar Grahita, Jalen Leonard Jones, Niven Antone Glover, Pandu Wiguna, Widyanta Putra Teja",Dewa United Banten,Satria Muda Pertamina Bandung,DUB,SMP,  3/5/26,7:00 pm ,Bandung Arena,2026,1.575,7.5,6.935163838559043,3.109085901283722,4.5
101,0,1.7135999679565481,8.280000114440849,Troy Akeem Gillenwater,"Donell Cooper II, Hardianus Hardianus, Patrick Nikolas, Rio Disi, Troy Akeem Gillenwater","Abraham Damar Grahita, Jalen Leonard Jones, Niven Antone Glover, Pandu Wiguna, Widyanta Putra Teja",Dewa United Banten,Satria Muda Pertamina Bandung,DUB,SMP,  3/5/26,7:00 pm ,Bandung Arena,2026,1.575,7.5,0.7922184860537488,0.17585670756876762,1.0
102,1,1.6800000000000002,7.5,Troy Akeem Gillenwater,"Donell Cooper II, Hardianus Hardianus, Patrick Nikolas, Rio Disi, Troy Akeem Gillenwater","Abraham Damar Grahita, Jalen Leonard Jones, Niven Antone Glover, Pandu Wiguna, Widyanta Putra Teja",Dewa United Banten,Satria Muda Pertamina Bandung,DUB,SMP,  3/5/26,7:00 pm ,Bandung Arena,2026,1.575,7.5,0.1050000000000002,1.5707963267948966,1.0
103,0,2.150399951934808,7.72949981689455,Patrick Nikolas,"Arki Dikania Wisnu, Donell Cooper II, Hardianus Hardianus, Patrick Nikolas, Rio Disi","Dame Diagne, M. Sandy Ibrahim Aziz, Pandu Wiguna, Rheza Saputra Butarbutar, Widyanta Putra Teja",Dewa United Banten,Satria Muda Pertamina Bandung,DUB,SMP,  3/5/26,7:00 pm ,Bandung Arena,2026,1.575,7.5,0.6194798387689557,1.191279403795187,1.0
104,0,3.8080001068116003,7.05149974822995,Hardianus Hardianus,"Arki Dikania Wisnu, Hardianus Hardianus, Patrick Nikolas, Radithyo Wibowo, Rio Disi","Dame Diagne, Greans Chandra Bartes Tangkulung, M. Sandy Ibrahim Aziz, Pandu Wiguna, Rheza Saputra Butarbutar",Dewa United Banten,Satria Muda Pertamina Bandung,DUB,SMP,  3/5/26,7:00 pm ,Bandung Arena,2026,1.575,7.5,2.2775956517473457,1.769009999123877,2.2
105,0,3.4159999465942,8.025,Hardianus Hardianus,"Arki Dikania Wisnu, Hardianus Hardianus, Patrick Nikolas, Radithyo Wibowo, Rio Disi","Dame Diagne, Greans Chandra Bartes Tangkulung, M. Sandy Ibrahim Aziz, Pandu Wiguna, Rheza Saputra Butarbutar",Dewa United Banten,Satria Muda Pertamina Bandung,DUB,SMP,  3/5/26,7:00 pm ,Bandung Arena,2026,1.575,7.5,1.9143943698621368,1.292998920267906,1.0
106,0,1.8704000854492786,0.6180004119873004,Dio Tirta Saputra,"Dio Tirta Saputra, Donell Cooper II, Joshua Bryan Ibarra, Radithyo Wibowo, Troy Akeem Gillenwater","Abraham Damar Grahita, Jalen Leonard Jones, Julian Alexandre Chalias, Niven Antone Glover, Widyanta Putra Teja",Dewa United Banten,Satria Muda Pertamina Bandung,DUB,SMP,  3/5/26,7:00 pm ,Bandung Arena,2026,1.575,7.5,6.888336485675652,3.0986954020613378,4.5
107,0,1.9124005126954002,8.076000022888199,Joshua Bryan Ibarra,"Dio Tirta Saputra, Donell Cooper II, Joshua Bryan Ibarra, Radithyo Wibowo, Troy Akeem Gillenwater","Abraham Damar Grahita, Jalen Leonard Jones, Julian Alexandre Chalias, Niven Antone Glover, Widyanta Putra Teja",Dewa United Banten,Satria Muda Pertamina Bandung,DUB,SMP,  3/5/26,7:00 pm ,Bandung Arena,2026,1.575,7.5,0.6675441051603438,0.5298866469564787,1.0
108,0,7.19879974365244,2.0595005035401006,Troy Akeem Gillenwater,"Dio Tirta Saputra, Donell Cooper II, Joshua Bryan Ibarra, Radithyo Wibowo, Troy Akeem Gillenwater","Abraham Damar Grahita, Jalen Leonard Jones, Julian Alexandre Chalias, Niven Antone Glover, Widyanta Putra Teja",Dewa United Banten,Satria Muda Pertamina Bandung,DUB,SMP,  3/5/26,7:00 pm ,Bandung Arena,2026,1.575,7.5,7.824714584423234,2.339629186192729,4.4
109,1,4.6228005981444005,4.516500091552801,Troy Akeem Gillenwater,"Dio Tirta Saputra, Donell Cooper II, Joshua Bryan Ibarra, Radithyo Wibowo, Troy Akeem Gillenwater","Abraham Damar Grahita, Jalen Leonard Jones, Julian Alexandre Chalias, Niven Antone Glover, Widyanta Putra Teja",Dewa United Banten,Satria Muda Pertamina Bandung,DUB,SMP,  3/5/26,7:00 pm ,Bandung Arena,2026,1.575,7.5,4.265015848710742,2.3455337291102443,2.2
110,1,1.9124005126954002,6.80549983978275,Dio Tirta Saputra,"Dio Tirta Saputra, Donell Cooper II, Joshua Bryan Ibarra, Radithyo Wibowo, Troy Akeem Gillenwater","Abraham Damar Grahita, Jalen Leonard Jones, Julian Alexandre Chalias, Niven Antone Glover, Widyanta Putra Teja",Dewa United Banten,Satria Muda Pertamina Bandung,DUB,SMP,  3/5/26,7:00 pm ,Bandung Arena,2026,1.575,7.5,0.7721201839797381,2.689355071491589,1.0
111,1,7.330400085449279,12.6104999542236,Radithyo Wibowo,"Dio Tirta Saputra, Donell Cooper II, Joshua Bryan Ibarra, Radithyo Wibowo, Troy Akeem Gillenwater","Abraham Damar Grahita, Jalen Leonard Jones, Julian Alexandre Chalias, Niven Antone Glover, Widyanta Putra Teja",Dewa United Banten,Satria Muda Pertamina Bandung,DUB,SMP,  3/5/26,7:00 pm ,Bandung Arena,2026,1.575,7.5,7.696872087134421,0.8446794471046394,4.2
