,MAKE,X,Y,PLAYER,ROSTERON,ROSTERONVS,TEAM,TEAMVS,CODE,CODEVS,MDATE,MTIME,MLOC,SEASON,XHOOP,YHOOP,R,ANGLE,ZONE
987,0,6.980400085449279,2.3564998626709497,Kenyon Joseph Buffen,"Aaron Craig Fuller, Daniel William Tunasey Salamena, Kenyon Joseph Buffen, Radoslav Pekovic, Reggie William Mononimbar","Andakara Prastawa Dhyaksa, Brandon Van Dorn Jawato, Darious Lee Moten, Jeffree David Withey, Perrin Levon Buford",RANS Simba Bogor,Pelita Jaya Basketball Jakarta,RSB,PJB, 28/5/26,6:30 pm ,GMSB Kuningan,2026,1.575,7.5,7.461497419853407,2.3313723616729267,4.4
988,0,6.806799316406322,12.652500057220498,Aaron Craig Fuller,"Aaron Craig Fuller, Daniel William Tunasey Salamena, Kenyon Joseph Buffen, Radoslav Pekovic, Reggie William Mononimbar","Darious Lee Moten, Hendrick Xavi Yonga, Jeffree David Withey, Muhamad Arighi, Perrin Levon Buford",RANS Simba Bogor,Pelita Jaya Basketball Jakarta,RSB,PJB, 28/5/26,6:30 pm ,GMSB Kuningan,2026,1.575,7.5,7.343022601545422,0.793034472302699,4.2
989,1,4.359599914550722,1.00049972534175,Reggie William Mononimbar,"Aaron Craig Fuller, Daniel William Tunasey Salamena, Kenyon Joseph Buffen, Radoslav Pekovic, Reggie William Mononimbar","Darious Lee Moten, Hendrick Xavi Yonga, Jeffree David Withey, Muhamad Arighi, Perrin Levon Buford",RANS Simba Bogor,Pelita Jaya Basketball Jakarta,RSB,PJB, 28/5/26,6:30 pm ,GMSB Kuningan,2026,1.575,7.5,7.07089106862767,2.7368178847010096,4.4
990,0,2.002000427246122,7.22849979400635,Reggie William Mononimbar,"Aaron Craig Fuller, Daniel William Tunasey Salamena, Kenyon Joseph Buffen, Radoslav Pekovic, Reggie William Mononimbar","Darious Lee Moten, Hendrick Xavi Yonga, Jeffree David Withey, Muhamad Arighi, Perrin Levon Buford",RANS Simba Bogor,Pelita Jaya Basketball Jakarta,RSB,PJB, 28/5/26,6:30 pm ,GMSB Kuningan,2026,1.575,7.5,0.5060056587855171,2.1371465034173043,1.0
991,1,9.119599914550722,7.01699981689455,Radoslav Pekovic,"Aaron Craig Fuller, Daniel William Tunasey Salamena, Kenyon Joseph Buffen, Radoslav Pekovic, Reggie William Mononimbar","Darious Lee Moten, Hendrick Xavi Yonga, Jeffree David Withey, Muhamad Arighi, Perrin Levon Buford",RANS Simba Bogor,Pelita Jaya Basketball Jakarta,RSB,PJB, 28/5/26,6:30 pm ,GMSB Kuningan,2026,1.575,7.5,7.560044778142433,1.6347284042994472,4.3
992,0,1.7387997436524394,8.076000022888199,Kenyon Joseph Buffen,"Aaron Craig Fuller, Daniel William Tunasey Salamena, Kenyon Joseph Buffen, Radoslav Pekovic, Reggie William Mononimbar","Hendrick Xavi Yonga, Jeffree David Withey, Muhamad Arighi, Perrin Levon Buford, Vincent Rivaldi Kosasih",RANS Simba Bogor,Pelita Jaya Basketball Jakarta,RSB,PJB, 28/5/26,6:30 pm ,GMSB Kuningan,2026,1.575,7.5,0.5988375258680856,0.2770605916866409,1.0
993,0,9.90639923095704,5.91599979400635,Reggie William Mononimbar,"Aaron Craig Fuller, Daniel William Tunasey Salamena, Kenyon Joseph Buffen, Radoslav Pekovic, Reggie William Mononimbar","Hendrick Xavi Yonga, Jeffree David Withey, Muhamad Arighi, Perrin Levon Buford, Vincent Rivaldi Kosasih",RANS Simba Bogor,Pelita Jaya Basketball Jakarta,RSB,PJB, 28/5/26,6:30 pm ,GMSB Kuningan,2026,1.575,7.5,8.480640883693845,1.7586780959519295,4.3
994,0,6.7171994018556,12.525,Surliyadin Surliyadin,"Aaron Craig Fuller, Kenyon Joseph Buffen, Radoslav Pekovic, Reggie William Mononimbar, Surliyadin Surliyadin","Hendrick Xavi Yonga, Jeffree David Withey, Muhamad Arighi, Perrin Levon Buford, Vincent Rivaldi Kosasih",RANS Simba Bogor,Pelita Jaya Basketball Jakarta,RSB,PJB, 28/5/26,6:30 pm ,GMSB Kuningan,2026,1.575,7.5,7.189773271004038,0.7969248588641913,4.2
995,0,4.404400939941522,7.1864999771118,Aaron Craig Fuller,"Aaron Craig Fuller, Kenyon Joseph Buffen, Radoslav Pekovic, Reggie William Mononimbar, Surliyadin Surliyadin","Agassi Yeshe Goantara, Hendrick Xavi Yonga, Jeffree David Withey, Perrin Levon Buford, Vincent Rivaldi Kosasih",RANS Simba Bogor,Pelita Jaya Basketball Jakarta,RSB,PJB, 28/5/26,6:30 pm ,GMSB Kuningan,2026,1.575,7.5,2.846715992734939,1.6811470579210164,2.2
996,0,2.0887997436524395,0.4919998168945504,Aaron Craig Fuller,"Aaron Craig Fuller, Juan Laurent Kokodiputra, Kenyon Joseph Buffen, Radoslav Pekovic, Reggie William Mononimbar","Agassi Yeshe Goantara, Darious Lee Moten, Hendrick Xavi Yonga, Jeffree David Withey, Perrin Levon Buford",RANS Simba Bogor,Pelita Jaya Basketball Jakarta,RSB,PJB, 28/5/26,6:30 pm ,GMSB Kuningan,2026,1.575,7.5,7.02680985533146,3.0684074245072375,4.5
997,1,1.8704000854492786,6.59250011444085,Aaron Craig Fuller,"Aaron Craig Fuller, Danny Ray, Juan Laurent Kokodiputra, Kenyon Joseph Buffen, Radoslav Pekovic","Agassi Yeshe Goantara, Darious Lee Moten, Hendrick Xavi Yonga, Jeffree David Withey, Perrin Levon Buford",RANS Simba Bogor,Pelita Jaya Basketball Jakarta,RSB,PJB, 28/5/26,6:30 pm ,GMSB Kuningan,2026,1.575,7.5,0.9543674621304478,2.826899747684625,1.0
998,0,5.45160034179684,13.5,Aaron Craig Fuller,"Aaron Craig Fuller, Danny Ray, Juan Laurent Kokodiputra, Kenyon Joseph Buffen, Radoslav Pekovic","Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Darious Lee Moten, Jeffree David Withey, Perrin Levon Buford",RANS Simba Bogor,Pelita Jaya Basketball Jakarta,RSB,PJB, 28/5/26,6:30 pm ,GMSB Kuningan,2026,1.575,7.5,7.143390666204626,0.5736287211168558,4.2
999,0,2.3491998291014395,9.0510000228882,Danny Ray,"Aaron Craig Fuller, Danny Ray, Juan Laurent Kokodiputra, Kenyon Joseph Buffen, Radoslav Pekovic","Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Brandon Van Dorn Jawato, Darious Lee Moten, Perrin Levon Buford",RANS Simba Bogor,Pelita Jaya Basketball Jakarta,RSB,PJB, 28/5/26,6:30 pm ,GMSB Kuningan,2026,1.575,7.5,1.7334896729948797,0.46297675497388124,1.0
1000,0,2.6124005126954004,14.220000028610235,Juan Laurent Kokodiputra,"Aaron Craig Fuller, Danny Ray, Juan Laurent Kokodiputra, Kenyon Joseph Buffen, Radoslav Pekovic","Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Brandon Van Dorn Jawato, Darious Lee Moten, Perrin Levon Buford",RANS Simba Bogor,Pelita Jaya Basketball Jakarta,RSB,PJB, 28/5/26,6:30 pm ,GMSB Kuningan,2026,1.575,7.5,6.799602944897756,0.1531659796650896,4.1
1001,1,1.582000026702872,7.26299972534175,Travin Marquell Thibodeaux,"Antoni Erga, David Liberty Nuban, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux","Abraham R. Wenas, Avan Seputra, Chanceler James Gettys, Kentrell Debarus Barkley, Rayvonte Detra Rice",Bogor Hornbills,Kesatria Bengawan Solo,BHB,KBS, 27/5/26,7:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,0.23710362831877305,3.1120652944530747,1.0
1002,0,7.56560012817392,3.3224999427795,David Liberty Nuban,"Antoni Erga, David Liberty Nuban, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux","Abraham R. Wenas, Avan Seputra, Chanceler James Gettys, Kentrell Debarus Barkley, Rayvonte Detra Rice",Bogor Hornbills,Kesatria Bengawan Solo,BHB,KBS, 27/5/26,7:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,7.303341469748944,2.179736505076918,4.3
1003,0,8.17600021362292,11.6265003204345,David Liberty Nuban,"Antoni Erga, David Liberty Nuban, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux","Abraham R. Wenas, Avan Seputra, Chanceler James Gettys, Kentrell Debarus Barkley, Rayvonte Detra Rice",Bogor Hornbills,Kesatria Bengawan Solo,BHB,KBS, 27/5/26,7:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,7.784677817019525,1.0121016758391785,4.3
1004,1,1.4055999946594202,7.220999908447199,Antoni Erga,"Antoni Erga, David Liberty Nuban, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux","Abraham R. Wenas, Avan Seputra, Chanceler James Gettys, Kentrell Debarus Barkley, Rayvonte Detra Rice",Bogor Hornbills,Kesatria Bengawan Solo,BHB,KBS, 27/5/26,7:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,0.3264006937735575,2.5959190247264603,1.0
1005,1,1.5371999359130961,7.008000183105449,David Liberty Nuban,"Antoni Erga, David Liberty Nuban, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux","Abraham R. Wenas, Avan Seputra, Chanceler James Gettys, Kentrell Debarus Barkley, Rayvonte Detra Rice",Bogor Hornbills,Kesatria Bengawan Solo,BHB,KBS, 27/5/26,7:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,0.49344975901224813,3.0649138618846123,1.0
1006,0,1.6240000534057721,6.923999977111801,Travin Marquell Thibodeaux,"Antoni Erga, David Liberty Nuban, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux","Abraham R. Wenas, Avan Seputra, Chanceler James Gettys, Kentrell Debarus Barkley, Rayvonte Detra Rice",Bogor Hornbills,Kesatria Bengawan Solo,BHB,KBS, 27/5/26,7:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,0.5780804715616803,3.0567274444672656,1.0
1007,1,5.6867998504637605,7.5165000915528,Antoni Erga,"Antoni Erga, David Liberty Nuban, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux","Abraham R. Wenas, Avan Seputra, Chanceler James Gettys, Kentrell Debarus Barkley, Rayvonte Detra Rice",Bogor Hornbills,Kesatria Bengawan Solo,BHB,KBS, 27/5/26,7:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,4.11183295663808,1.5667834848312006,2.2
1008,1,6.86560012817392,2.7704998970031,Kaleb Avery Wesson,"Antoni Erga, David Liberty Nuban, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux","Abraham R. Wenas, Avan Seputra, Chanceler James Gettys, Kentrell Debarus Barkley, Rayvonte Detra Rice",Bogor Hornbills,Kesatria Bengawan Solo,BHB,KBS, 27/5/26,7:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,7.096380833952021,2.300255464619926,4.4
1009,0,8.22080017089856,10.90649986267095,Kaleb Avery Wesson,"Antoni Erga, Kaleb Avery Wesson, Sevly Victory Rondonuwu, Stephaun B Branch, Travin Marquell Thibodeaux","Abraham R. Wenas, Avan Seputra, Chanceler James Gettys, Kentrell Debarus Barkley, Rayvonte Detra Rice",Bogor Hornbills,Kesatria Bengawan Solo,BHB,KBS, 27/5/26,7:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,7.467991779982925,1.0971359639589284,4.3
1010,0,8.002399978637682,11.16150054931635,Sevly Victory Rondonuwu,"Antoni Erga, Kaleb Avery Wesson, Kelvin Sanjaya, Sevly Victory Rondonuwu, Stephaun B Branch","Avan Seputra, Chanceler James Gettys, Kentrell Debarus Barkley, Kevin Moses Eliazer Poetiray, Rayvonte Detra Rice",Bogor Hornbills,Kesatria Bengawan Solo,BHB,KBS, 27/5/26,7:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,7.39716545428285,1.0529764858220982,4.3
1011,0,3.7211999893188406,8.91599979400635,Stephaun B Branch,"Antoni Erga, Kaleb Avery Wesson, Kelvin Sanjaya, Sevly Victory Rondonuwu, Stephaun B Branch","Avan Seputra, Chanceler James Gettys, Kentrell Debarus Barkley, Kevin Moses Eliazer Poetiray, Rayvonte Detra Rice",Bogor Hornbills,Kesatria Bengawan Solo,BHB,KBS, 27/5/26,7:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,2.571231185789838,0.987583085236623,2.2
1012,1,1.4055999946594202,6.96599979400635,Kaleb Avery Wesson,"Antoni Erga, Kaleb Avery Wesson, Kelvin Sanjaya, Sevly Victory Rondonuwu, Stephaun B Branch","Avan Seputra, Chanceler James Gettys, Kentrell Debarus Barkley, Kevin Moses Eliazer Poetiray, Rayvonte Detra Rice",Bogor Hornbills,Kesatria Bengawan Solo,BHB,KBS, 27/5/26,7:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,0.5602254740822212,2.834405922582649,1.0
1013,0,3.2843998718260803,8.5334999084472,Stephaun B Branch,"Antoni Erga, Kaleb Avery Wesson, Kelvin Sanjaya, Sevly Victory Rondonuwu, Stephaun B Branch","Avan Seputra, Chanceler James Gettys, Kentrell Debarus Barkley, Kevin Moses Eliazer Poetiray, Rayvonte Detra Rice",Bogor Hornbills,Kesatria Bengawan Solo,BHB,KBS, 27/5/26,7:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,1.9975409839498637,1.0270027307346792,1.0
1014,1,1.4952000427246122,7.8989999771118,Kelvin Sanjaya,"Antoni Erga, Kaleb Avery Wesson, Kelvin Sanjaya, Sevly Victory Rondonuwu, Stephaun B Branch","Chanceler James Gettys, Kentrell Debarus Barkley, Kevin Moses Eliazer Poetiray, Nuke Tri Saputra, Rayvonte Detra Rice",Bogor Hornbills,Kesatria Bengawan Solo,BHB,KBS, 27/5/26,7:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,0.4069017263619938,0.1973954679205985,1.0
1015,0,1.450399951934808,3.8729999542235998,Kelvin Sanjaya,"Kaleb Avery Wesson, Kelvin Sanjaya, Muhammad Fhirdan Guntara, Sevly Victory Rondonuwu, Stephaun B Branch","Chanceler James Gettys, Kentrell Debarus Barkley, Kevin Moses Eliazer Poetiray, Nuke Tri Saputra, Rayvonte Detra Rice",Bogor Hornbills,Kesatria Bengawan Solo,BHB,KBS, 27/5/26,7:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,3.629139636889142,3.1072526852609834,2.3
1016,1,1.2767999839782602,7.77150020599365,Stephaun B Branch,"Kaleb Avery Wesson, Muhammad Fhirdan Guntara, Sevly Victory Rondonuwu, Stephaun B Branch, Travin Marquell Thibodeaux","Chanceler James Gettys, Kentrell Debarus Barkley, Kevin Moses Eliazer Poetiray, Nuke Tri Saputra, Rayvonte Detra Rice",Bogor Hornbills,Kesatria Bengawan Solo,BHB,KBS, 27/5/26,7:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,0.40328105758882393,0.8322303153821964,1.0
1017,0,7.347199935913041,2.8979999542235997,Travin Marquell Thibodeaux,"Kaleb Avery Wesson, Muhammad Fhirdan Guntara, Sevly Victory Rondonuwu, Stephaun B Branch, Travin Marquell Thibodeaux","Chanceler James Gettys, Kentrell Debarus Barkley, Kevin Moses Eliazer Poetiray, Nuke Tri Saputra, Rayvonte Detra Rice",Bogor Hornbills,Kesatria Bengawan Solo,BHB,KBS, 27/5/26,7:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,7.382187786928784,2.243870226305389,4.4
1018,0,7.128799743652441,12.347999954223601,Kaleb Avery Wesson,"Kaleb Avery Wesson, Muhammad Fhirdan Guntara, Sevly Victory Rondonuwu, Stephaun B Branch, Travin Marquell Thibodeaux","Chanceler James Gettys, Kentrell Debarus Barkley, Kevin Moses Eliazer Poetiray, Nuke Tri Saputra, Rayvonte Detra Rice",Bogor Hornbills,Kesatria Bengawan Solo,BHB,KBS, 27/5/26,7:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,7.372095709413026,0.8531479372955268,4.2
1019,1,1.4952000427246122,7.813500022888199,Stephaun B Branch,"Kaleb Avery Wesson, Muhammad Fhirdan Guntara, Sevly Victory Rondonuwu, Stephaun B Branch, Travin Marquell Thibodeaux","Chanceler James Gettys, Kentrell Debarus Barkley, Kevin Moses Eliazer Poetiray, Nuke Tri Saputra, Rayvonte Detra Rice",Bogor Hornbills,Kesatria Bengawan Solo,BHB,KBS, 27/5/26,7:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,0.32349698226112583,0.2492519959422947,1.0
1020,1,1.4952000427246122,7.305000114440849,Travin Marquell Thibodeaux,"Antoni Erga, Kaleb Avery Wesson, Sevly Victory Rondonuwu, Stephaun B Branch, Travin Marquell Thibodeaux","Abraham R. Wenas, Chanceler James Gettys, Kentrell Debarus Barkley, Kevin Moses Eliazer Poetiray, Rayvonte Detra Rice",Bogor Hornbills,Kesatria Bengawan Solo,BHB,KBS, 27/5/26,7:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,0.21069643696378815,2.7531541138504863,1.0
1021,0,8.96279953002924,6.2879997253417494,Travin Marquell Thibodeaux,"Antoni Erga, David Liberty Nuban, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux","Abraham R. Wenas, Chanceler James Gettys, Kentrell Debarus Barkley, Kevin Moses Eliazer Poetiray, Rayvonte Detra Rice",Bogor Hornbills,Kesatria Bengawan Solo,BHB,KBS, 27/5/26,7:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,7.486556388732535,1.7334021695505466,4.3
1022,0,5.468400192260881,1.2885000228881849,David Liberty Nuban,"Antoni Erga, David Liberty Nuban, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux","Abraham R. Wenas, Avan Seputra, Chanceler James Gettys, Kentrell Debarus Barkley, Rayvonte Detra Rice",Bogor Hornbills,Kesatria Bengawan Solo,BHB,KBS, 27/5/26,7:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,7.33084558715822,2.581696303858559,4.4
1023,1,6.518400192260881,12.812999725341749,Daniel Timothy Wenas,"Antoni Erga, Daniel Timothy Wenas, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux","Abraham R. Wenas, Avan Seputra, Chanceler James Gettys, Kentrell Debarus Barkley, Rayvonte Detra Rice",Bogor Hornbills,Kesatria Bengawan Solo,BHB,KBS, 27/5/26,7:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,7.257077341624961,0.7493777591447498,4.2
1024,0,2.93439987182608,14.5515003204345,Daniel Timothy Wenas,"Antoni Erga, Daniel Timothy Wenas, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux","Abraham R. Wenas, Avan Seputra, Chanceler James Gettys, Kentrell Debarus Barkley, Rayvonte Detra Rice",Bogor Hornbills,Kesatria Bengawan Solo,BHB,KBS, 27/5/26,7:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,7.181338648233253,0.1904453031906326,4.1
1025,1,1.450399951934808,7.643999862670949,Travin Marquell Thibodeaux,"Antoni Erga, Daniel Timothy Wenas, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux","Avan Seputra, Chanceler James Gettys, Kentrell Debarus Barkley, Nuke Tri Saputra, Rayvonte Detra Rice",Bogor Hornbills,Kesatria Bengawan Solo,BHB,KBS, 27/5/26,7:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,0.19042356058823254,0.713297668754982,1.0
1026,1,4.115999946594201,14.127000045776398,Daniel Timothy Wenas,"Antoni Erga, Daniel Timothy Wenas, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux","Argus Sanyudy, Avan Seputra, Kentrell Debarus Barkley, Nuke Tri Saputra, Rayvonte Detra Rice",Bogor Hornbills,Kesatria Bengawan Solo,BHB,KBS, 27/5/26,7:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,7.0974509744916245,0.36614202101352455,4.2
1027,1,1.6240000534057721,7.47450027465825,Stephaun B Branch,"Antoni Erga, Daniel Timothy Wenas, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux","Argus Sanyudy, Avan Seputra, Kentrell Debarus Barkley, Nuke Tri Saputra, Rayvonte Detra Rice",Bogor Hornbills,Kesatria Bengawan Solo,BHB,KBS, 27/5/26,7:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,0.055238041477529067,2.050631995247189,1.0
1028,1,1.4055999946594202,1.5,Daniel Timothy Wenas,"Antoni Erga, Daniel Timothy Wenas, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux","Abraham R. Wenas, Argus Sanyudy, Kentrell Debarus Barkley, Nuke Tri Saputra, Rayvonte Detra Rice",Bogor Hornbills,Kesatria Bengawan Solo,BHB,KBS, 27/5/26,7:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,6.002390887122346,3.113366817576556,3.5
1029,0,1.8003999519348082,14.508000183105448,Daniel Timothy Wenas,"Antoni Erga, Daniel Timothy Wenas, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux","Abraham R. Wenas, Argus Sanyudy, Kentrell Debarus Barkley, Nuke Tri Saputra, Rayvonte Detra Rice",Bogor Hornbills,Kesatria Bengawan Solo,BHB,KBS, 27/5/26,7:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,7.0116240418848905,0.032152150516171096,4.1
1030,1,7.173600234985241,12.5174995422363,Stephaun B Branch,"Antoni Erga, Daniel Timothy Wenas, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux","Abraham R. Wenas, Argus Sanyudy, Kentrell Debarus Barkley, Nuke Tri Saputra, Rayvonte Detra Rice",Bogor Hornbills,Kesatria Bengawan Solo,BHB,KBS, 27/5/26,7:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,7.517953594397764,0.8400812747789493,4.2
1031,0,9.39959991455072,10.3140003204345,Antoni Erga,"Antoni Erga, Daniel Timothy Wenas, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux","Argus Sanyudy, Kentrell Debarus Barkley, Nuke Tri Saputra, Ponsianus Nyoman Indrawan, Rayvonte Detra Rice",Bogor Hornbills,Kesatria Bengawan Solo,BHB,KBS, 27/5/26,7:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,8.315224688857938,1.2255638696595694,4.3
1032,1,9.3575994873046,6.585000228881849,Travin Marquell Thibodeaux,"Antoni Erga, Daniel Timothy Wenas, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux","Argus Sanyudy, Kentrell Debarus Barkley, Nuke Tri Saputra, Ponsianus Nyoman Indrawan, Rayvonte Detra Rice",Bogor Hornbills,Kesatria Bengawan Solo,BHB,KBS, 27/5/26,7:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,7.83620312147025,1.6878290067467803,4.3
1033,1,8.394399871826081,4.508999919891299,Travin Marquell Thibodeaux,"Antoni Erga, Daniel Timothy Wenas, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux","Argus Sanyudy, Kentrell Debarus Barkley, Nuke Tri Saputra, Ponsianus Nyoman Indrawan, Rayvonte Detra Rice",Bogor Hornbills,Kesatria Bengawan Solo,BHB,KBS, 27/5/26,7:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,7.446495557715175,1.9841310632732538,4.3
1034,1,8.26560012817392,11.203500366210898,Kaleb Avery Wesson,"Antoni Erga, Daniel Timothy Wenas, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux","Argus Sanyudy, Kentrell Debarus Barkley, Nuke Tri Saputra, Ponsianus Nyoman Indrawan, Rayvonte Detra Rice",Bogor Hornbills,Kesatria Bengawan Solo,BHB,KBS, 27/5/26,7:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,7.647224662427875,1.0652409796331943,4.3
1035,0,11.32319961547852,12.1785003662109,Travin Marquell Thibodeaux,"Daniel Timothy Wenas, David Liberty Nuban, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux","Avan Seputra, Chanceler James Gettys, Kentrell Debarus Barkley, Nuke Tri Saputra, Rayvonte Detra Rice",Bogor Hornbills,Kesatria Bengawan Solo,BHB,KBS, 27/5/26,7:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,10.812759195499135,1.1233293327605374,4.3
1036,0,12.8324005126954,2.5680004119873003,Stephaun B Branch,"Kaleb Avery Wesson, Muhammad Fhirdan Guntara, Sevly Victory Rondonuwu, Stephaun B Branch, Travin Marquell Thibodeaux","Chanceler James Gettys, Kentrell Debarus Barkley, Kevin Moses Eliazer Poetiray, Nuke Tri Saputra, Rayvonte Detra Rice",Bogor Hornbills,Kesatria Bengawan Solo,BHB,KBS, 27/5/26,7:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,12.290389995414797,1.9837201329787997,4.3
1037,1,1.6071994018556002,7.56750011444085,Kaleb Avery Wesson,"Antoni Erga, Daniel Timothy Wenas, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux","Abraham R. Wenas, Avan Seputra, Chanceler James Gettys, Kentrell Debarus Barkley, Rayvonte Detra Rice",Bogor Hornbills,Kesatria Bengawan Solo,BHB,KBS, 27/5/26,7:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,0.07478680986234285,0.44510118565012663,1.0
1038,1,1.4755990600584785,7.525499725341749,Stephaun B Branch,"Daniel Timothy Wenas, Kaleb Avery Wesson, Muhammad Fhirdan Guntara, Stephaun B Branch, Travin Marquell Thibodeaux","Abraham R. Wenas, Avan Seputra, Chanceler James Gettys, Kentrell Debarus Barkley, Rayvonte Detra Rice",Bogor Hornbills,Kesatria Bengawan Solo,BHB,KBS, 27/5/26,7:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,0.10261960267786366,1.3196774902409139,1.0
1039,0,1.3887997436524393,14.516999995708469,Daniel Timothy Wenas,"Daniel Timothy Wenas, Kaleb Avery Wesson, Muhammad Fhirdan Guntara, Stephaun B Branch, Travin Marquell Thibodeaux","Abraham R. Wenas, Avan Seputra, Chanceler James Gettys, Kentrell Debarus Barkley, Rayvonte Detra Rice",Bogor Hornbills,Kesatria Bengawan Solo,BHB,KBS, 27/5/26,7:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,7.01947002808877,0.02652936744707384,4.1
