,MAKE,X,Y,PLAYER,ROSTERON,ROSTERONVS,TEAM,TEAMVS,CODE,CODEVS,MDATE,MTIME,MLOC,SEASON,XHOOP,YHOOP,R,ANGLE,ZONE
2308,0,3.135999145507761,7.270500183105449,Agassi Yeshe Goantara,"Agassi Yeshe Goantara, M. Reza Fahdani Guntara, Putu J. Satria Pande, Reggie William Mononimbar, Yesaya Alessandro Saudale","A. A. Gede Agung Bagus Paramesvara, Irvine Kurniawan, Lutfi Alfian Eka Koswara, Steven Ignasius Daud Lau Seli, Valentinus Wongso",Pelita Jaya Basketball Jakarta,Bali United Basketball,PJB,BBC, 16/8/25,4:30 pm ,GOR Indoor Manahan,2025,1.575,7.5,1.577779610158083,1.7167716627273637,1.0
2309,0,1.6071994018556002,7.05900020599365,Reggie William Mononimbar,"Agassi Yeshe Goantara, M. Reza Fahdani Guntara, Putu J. Satria Pande, Reggie William Mononimbar, Yesaya Alessandro Saudale","I Putu Yudiantara, Irvine Kurniawan, Lutfi Alfian Eka Koswara, Steven Ignasius Daud Lau Seli, Valentinus Wongso",Pelita Jaya Basketball Jakarta,Bali United Basketball,PJB,BBC, 16/8/25,4:30 pm ,GOR Indoor Manahan,2025,1.575,7.5,0.44217374389882275,3.068707439241011,1.0
2310,1,2.5675994873046,14.261999988555914,Yesaya Alessandro Saudale,"Agassi Yeshe Goantara, M. Reza Fahdani Guntara, Putu J. Satria Pande, Reggie William Mononimbar, Yesaya Alessandro Saudale","I Putu Yudiantara, Irvine Kurniawan, Lutfi Alfian Eka Koswara, Steven Ignasius Daud Lau Seli, Valentinus Wongso",Pelita Jaya Basketball Jakarta,Bali United Basketball,PJB,BBC, 16/8/25,4:30 pm ,GOR Indoor Manahan,2025,1.575,7.5,6.834463957577619,0.14574991210971497,4.1
2311,0,7.85400085449224,11.0849999427795,Putu J. Satria Pande,"Agassi Yeshe Goantara, Aldy Izzatur Rachman, Andakara Prastawa Dhyaksa, M. Reza Fahdani Guntara, Putu J. Satria Pande","Adrien Maxime Alain Chalias, Gede Elgi Wimbardi, I Putu Yudiantara, Ida Bagus Ananta Wisnu Putra, Lutfi Alfian Eka Koswara",Pelita Jaya Basketball Jakarta,Bali United Basketball,PJB,BBC, 16/8/25,4:30 pm ,GOR Indoor Manahan,2025,1.575,7.5,7.230357966272713,1.0520105270892408,4.3
2312,1,1.9544009399415219,7.083000183105449,Agassi Yeshe Goantara,"Agassi Yeshe Goantara, Aldy Izzatur Rachman, Andakara Prastawa Dhyaksa, M. Reza Fahdani Guntara, Putu J. Satria Pande","Adrien Maxime Alain Chalias, Gede Elgi Wimbardi, I Putu Yudiantara, Ida Bagus Ananta Wisnu Putra, Lutfi Alfian Eka Koswara",Pelita Jaya Basketball Jakarta,Bali United Basketball,PJB,BBC, 16/8/25,4:30 pm ,GOR Indoor Manahan,2025,1.575,7.5,0.563767612158236,2.4033704621943093,1.0
2313,1,7.067199401855601,1.5930004119873005,Andakara Prastawa Dhyaksa,"Agassi Yeshe Goantara, Aldy Izzatur Rachman, Andakara Prastawa Dhyaksa, M. Reza Fahdani Guntara, Putu J. Satria Pande","Adrien Maxime Alain Chalias, Gede Elgi Wimbardi, I Putu Yudiantara, Ida Bagus Ananta Wisnu Putra, Lutfi Alfian Eka Koswara",Pelita Jaya Basketball Jakarta,Bali United Basketball,PJB,BBC, 16/8/25,4:30 pm ,GOR Indoor Manahan,2025,1.575,7.5,8.065785665545869,2.392566979988657,4.4
2314,0,9.864400939941522,7.270500183105449,Andakara Prastawa Dhyaksa,"Agassi Yeshe Goantara, Aldy Izzatur Rachman, Andakara Prastawa Dhyaksa, M. Reza Fahdani Guntara, Putu J. Satria Pande","Adrien Maxime Alain Chalias, Gede Elgi Wimbardi, I Putu Yudiantara, Ida Bagus Ananta Wisnu Putra, Lutfi Alfian Eka Koswara",Pelita Jaya Basketball Jakarta,Bali United Basketball,PJB,BBC, 16/8/25,4:30 pm ,GOR Indoor Manahan,2025,1.575,7.5,8.292577289905596,1.598475191343136,4.3
2315,1,1.6940008544922394,8.20349979400635,M. Reza Fahdani Guntara,"Agassi Yeshe Goantara, Aldy Izzatur Rachman, Andakara Prastawa Dhyaksa, M. Reza Fahdani Guntara, Putu J. Satria Pande","Adrien Maxime Alain Chalias, Gede Elgi Wimbardi, I Putu Yudiantara, Ida Bagus Ananta Wisnu Putra, Lutfi Alfian Eka Koswara",Pelita Jaya Basketball Jakarta,Bali United Basketball,PJB,BBC, 16/8/25,4:30 pm ,GOR Indoor Manahan,2025,1.575,7.5,0.7134936324431068,0.16756925652818205,1.0
2316,0,2.2204000854492785,0.5339996337891009,Agassi Yeshe Goantara,"Agassi Yeshe Goantara, Aldy Izzatur Rachman, Andakara Prastawa Dhyaksa, Anto Febryanto Boyratan, Hendrick Xavi Yonga","A. A. Gede Agung Bagus Paramesvara, Adrien Maxime Alain Chalias, Gede Elgi Wimbardi, Ida Bagus Ananta Wisnu Putra, Lutfi Alfian Eka Koswara",Pelita Jaya Basketball Jakarta,Bali United Basketball,PJB,BBC, 16/8/25,4:30 pm ,GOR Indoor Manahan,2025,1.575,7.5,6.995834644440098,3.0492063781768586,4.5
2317,1,1.6520004272461217,6.975,Anto Febryanto Boyratan,"Agassi Yeshe Goantara, Aldy Izzatur Rachman, Andakara Prastawa Dhyaksa, Anto Febryanto Boyratan, Hendrick Xavi Yonga","A. A. Gede Agung Bagus Paramesvara, Adrien Maxime Alain Chalias, Gede Elgi Wimbardi, Ida Bagus Ananta Wisnu Putra, Lutfi Alfian Eka Koswara",Pelita Jaya Basketball Jakarta,Bali United Basketball,PJB,BBC, 16/8/25,4:30 pm ,GOR Indoor Manahan,2025,1.575,7.5,0.5306166844305649,2.995963476354076,1.0
2318,1,9.119599914550722,7.7790000915528,Agassi Yeshe Goantara,"Agassi Yeshe Goantara, Aldy Izzatur Rachman, Andakara Prastawa Dhyaksa, Anto Febryanto Boyratan, Hendrick Xavi Yonga","A. A. Gede Agung Bagus Paramesvara, Adrien Maxime Alain Chalias, Gede Elgi Wimbardi, Ida Bagus Ananta Wisnu Putra, Lutfi Alfian Eka Koswara",Pelita Jaya Basketball Jakarta,Bali United Basketball,PJB,BBC, 16/8/25,4:30 pm ,GOR Indoor Manahan,2025,1.575,7.5,7.549756878319012,1.5338330658126371,4.3
2319,1,2.7440008544922394,8.076000022888199,Hendrick Xavi Yonga,"Andakara Prastawa Dhyaksa, Anto Febryanto Boyratan, Hendrick Xavi Yonga, M. Reza Fahdani Guntara, Reggie William Mononimbar","A. A. Gede Agung Bagus Paramesvara, Adrien Maxime Alain Chalias, Gede Elgi Wimbardi, Ida Bagus Ananta Wisnu Putra, Irvine Kurniawan",Pelita Jaya Basketball Jakarta,Bali United Basketball,PJB,BBC, 16/8/25,4:30 pm ,GOR Indoor Manahan,2025,1.575,7.5,1.3032033702269157,1.1129828309466836,1.0
2320,0,5.014801025390522,8.62649974822995,Hendrick Xavi Yonga,"Andakara Prastawa Dhyaksa, Anto Febryanto Boyratan, Hendrick Xavi Yonga, M. Reza Fahdani Guntara, Reggie William Mononimbar","A. A. Gede Agung Bagus Paramesvara, Adrien Maxime Alain Chalias, Gede Elgi Wimbardi, Ida Bagus Ananta Wisnu Putra, Irvine Kurniawan",Pelita Jaya Basketball Jakarta,Bali United Basketball,PJB,BBC, 16/8/25,4:30 pm ,GOR Indoor Manahan,2025,1.575,7.5,3.6195625118292716,1.2543141399284339,2.2
2321,0,7.767199401855601,2.949000549316351,Hendrick Xavi Yonga,"Andakara Prastawa Dhyaksa, Anto Febryanto Boyratan, Hendrick Xavi Yonga, M. Reza Fahdani Guntara, Reggie William Mononimbar","A. A. Gede Agung Bagus Paramesvara, Adrien Maxime Alain Chalias, Gede Elgi Wimbardi, Ida Bagus Ananta Wisnu Putra, Irvine Kurniawan",Pelita Jaya Basketball Jakarta,Bali United Basketball,PJB,BBC, 16/8/25,4:30 pm ,GOR Indoor Manahan,2025,1.575,7.5,7.684720517524612,2.204600108487679,4.3
2322,1,1.8704000854492786,8.1614999771118,Anto Febryanto Boyratan,"Andakara Prastawa Dhyaksa, Anto Febryanto Boyratan, Hendrick Xavi Yonga, M. Reza Fahdani Guntara, Reggie William Mononimbar","A. A. Gede Agung Bagus Paramesvara, Adrien Maxime Alain Chalias, Gede Elgi Wimbardi, Ida Bagus Ananta Wisnu Putra, Irvine Kurniawan",Pelita Jaya Basketball Jakarta,Bali United Basketball,PJB,BBC, 16/8/25,4:30 pm ,GOR Indoor Manahan,2025,1.575,7.5,0.7244607858278829,0.4199903661107784,1.0
2323,1,1.7387997436524394,8.11799983978275,Anto Febryanto Boyratan,"Agassi Yeshe Goantara, Anto Febryanto Boyratan, Putu J. Satria Pande, Reggie William Mononimbar, Yesaya Alessandro Saudale","A. A. Gede Agung Bagus Paramesvara, Adrien Maxime Alain Chalias, Gede Elgi Wimbardi, Irvine Kurniawan, Steven Ignasius Daud Lau Seli",Pelita Jaya Basketball Jakarta,Bali United Basketball,PJB,BBC, 16/8/25,4:30 pm ,GOR Indoor Manahan,2025,1.575,7.5,0.6393388444261061,0.25909076496906736,1.0
2324,0,1.6520004272461217,8.20349979400635,Putu J. Satria Pande,"Agassi Yeshe Goantara, Aldy Izzatur Rachman, Putu J. Satria Pande, Reggie William Mononimbar, Yesaya Alessandro Saudale","A. A. Gede Agung Bagus Paramesvara, Adrien Maxime Alain Chalias, Gede Elgi Wimbardi, Irvine Kurniawan, Steven Ignasius Daud Lau Seli",Pelita Jaya Basketball Jakarta,Bali United Basketball,PJB,BBC, 16/8/25,4:30 pm ,GOR Indoor Manahan,2025,1.575,7.5,0.7077012264812471,0.10901940550049363,1.0
2325,0,1.8704000854492786,6.84750022888185,Aldy Izzatur Rachman,"Agassi Yeshe Goantara, Aldy Izzatur Rachman, Putu J. Satria Pande, Reggie William Mononimbar, Yesaya Alessandro Saudale","A. A. Gede Agung Bagus Paramesvara, Adrien Maxime Alain Chalias, Gede Elgi Wimbardi, Irvine Kurniawan, Steven Ignasius Daud Lau Seli",Pelita Jaya Basketball Jakarta,Bali United Basketball,PJB,BBC, 16/8/25,4:30 pm ,GOR Indoor Manahan,2025,1.575,7.5,0.7162521635518316,2.716478582244927,1.0
2326,1,1.4755990600584785,6.931499862670949,Agassi Yeshe Goantara,"Agassi Yeshe Goantara, Aldy Izzatur Rachman, Putu J. Satria Pande, Reggie William Mononimbar, Yesaya Alessandro Saudale","A. A. Gede Agung Bagus Paramesvara, Adrien Maxime Alain Chalias, Gede Elgi Wimbardi, Irvine Kurniawan, Steven Ignasius Daud Lau Seli",Pelita Jaya Basketball Jakarta,Bali United Basketball,PJB,BBC, 16/8/25,4:30 pm ,GOR Indoor Manahan,2025,1.575,7.5,0.5771247291568845,2.9684947679613463,1.0
2327,1,2.2624005126954003,5.23799972534175,Agassi Yeshe Goantara,"Agassi Yeshe Goantara, Aldy Izzatur Rachman, Putu J. Satria Pande, Reggie William Mononimbar, Yesaya Alessandro Saudale","A. A. Gede Agung Bagus Paramesvara, Adrien Maxime Alain Chalias, Gede Elgi Wimbardi, Irvine Kurniawan, Steven Ignasius Daud Lau Seli",Pelita Jaya Basketball Jakarta,Bali United Basketball,PJB,BBC, 16/8/25,4:30 pm ,GOR Indoor Manahan,2025,1.575,7.5,2.3641414313462508,2.8465703781264686,2.3
2328,1,2.66,8.66850013732905,Yesaya Alessandro Saudale,"Agassi Yeshe Goantara, Aldy Izzatur Rachman, M. Reza Fahdani Guntara, Reggie William Mononimbar, Yesaya Alessandro Saudale","A. A. Gede Agung Bagus Paramesvara, Adrien Maxime Alain Chalias, Irvine Kurniawan, Steven Ignasius Daud Lau Seli, Valentinus Wongso",Pelita Jaya Basketball Jakarta,Bali United Basketball,PJB,BBC, 16/8/25,4:30 pm ,GOR Indoor Manahan,2025,1.575,7.5,1.5945587386289688,0.7483615761065696,1.0
2329,1,1.7555999946594203,8.83049983978275,Andrew William Lensun,"Agus Salim, Andrew William Lensun, Habib Tito Aji, Justin Jaya Wiyanto, Leonardo Effendy","Daniel Timothy Wenas, David Liberty Nuban, Muhammad Azriel Ralie, Sevly Victory A. Rondonuwu, Steven Orlando",Tangerang Hawks Basketball Club,Borneo Hornbills,THB,BHB, 24/8/25,7:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,1.3427010768346412,0.13491389586992128,1.0
2330,1,2.36880001068116,8.3219999313354,Leonardo Effendy,"Agus Salim, Andrew William Lensun, Habib Tito Aji, Justin Jaya Wiyanto, Leonardo Effendy","Daniel Timothy Wenas, David Liberty Nuban, Muhammad Azriel Ralie, Sevly Victory A. Rondonuwu, Steven Orlando",Tangerang Hawks Basketball Club,Borneo Hornbills,THB,BHB, 24/8/25,7:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,1.1427170883787519,0.7679473285053615,1.0
2331,0,8.920800170898561,7.09350013732905,Andrew William Lensun,"Agus Salim, Andrew William Lensun, Habib Tito Aji, Justin Jaya Wiyanto, Leonardo Effendy","Daniel Timothy Wenas, David Liberty Nuban, Muhammad Azriel Ralie, Sevly Victory A. Rondonuwu, Steven Orlando",Tangerang Hawks Basketball Club,Borneo Hornbills,THB,BHB, 24/8/25,7:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,7.3570389620502095,1.6260776681539892,4.3
2332,1,2.2792000961303844,9.2114999771118,Justin Jaya Wiyanto,"Agus Salim, Andrew William Lensun, Habib Tito Aji, Justin Jaya Wiyanto, Leonardo Effendy","Daniel Timothy Wenas, David Liberty Nuban, Muhammad Azriel Ralie, Sevly Victory A. Rondonuwu, Steven Orlando",Tangerang Hawks Basketball Club,Borneo Hornbills,THB,BHB, 24/8/25,7:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,1.8507106600016472,0.39033964525497816,1.0
2333,1,1.7555999946594203,6.4155000686646,Andrew William Lensun,"Agus Salim, Andrew William Lensun, Habib Tito Aji, Justin Jaya Wiyanto, Leonardo Effendy","Daniel Timothy Wenas, David Liberty Nuban, Muhammad Azriel Ralie, Sevly Victory A. Rondonuwu, Steven Orlando",Tangerang Hawks Basketball Club,Borneo Hornbills,THB,BHB, 24/8/25,7:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,1.0994346088501443,2.976578548133658,1.0
2334,0,5.33679985046376,13.406999588012699,Habib Tito Aji,"Agus Salim, Andrew William Lensun, Habib Tito Aji, Leonardo Effendy, Nikholas Mahesa R","Almando Davin Nepa Bait, Daniel Timothy Wenas, David Liberty Nuban, Sevly Victory A. Rondonuwu, Steven Orlando",Tangerang Hawks Basketball Club,Borneo Hornbills,THB,BHB, 24/8/25,7:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,7.003126605147972,0.5670665450304276,4.2
2335,1,1.4952000427246122,6.79650020599365,Andrew William Lensun,"Agus Salim, Andrew William Lensun, Habib Tito Aji, Leonardo Effendy, Nikholas Mahesa R","Almando Davin Nepa Bait, Daniel Timothy Wenas, David Liberty Nuban, Sevly Victory A. Rondonuwu, Steven Orlando",Tangerang Hawks Basketball Club,Borneo Hornbills,THB,BHB, 24/8/25,7:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,0.7080112946472896,3.0286426368733,1.0
2336,1,1.842399978637708,8.788500022888199,Agus Salim,"Agus Salim, Andrew William Lensun, Habib Tito Aji, Leonardo Effendy, Nikholas Mahesa R","Almando Davin Nepa Bait, Daniel Timothy Wenas, David Liberty Nuban, Sevly Victory A. Rondonuwu, Steven Orlando",Tangerang Hawks Basketball Club,Borneo Hornbills,THB,BHB, 24/8/25,7:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,1.315954048422032,0.20462354015069265,1.0
2337,0,7.0419998931884,2.7285000801087,Andrew William Lensun,"Agus Salim, Andrew William Lensun, Habib Tito Aji, Leonardo Effendy, Nikholas Mahesa R","Almando Davin Nepa Bait, Daniel Timothy Wenas, David Liberty Nuban, Sevly Victory A. Rondonuwu, Steven Orlando",Tangerang Hawks Basketball Club,Borneo Hornbills,THB,BHB, 24/8/25,7:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,7.256397130645804,2.2883688174053716,4.4
2338,0,5.773600234985241,13.02599945068365,Habib Tito Aji,"Andrew William Lensun, Habib Tito Aji, Nickson Damara Gosal, Nikholas Mahesa R, Randika Aprilian","Almando Davin Nepa Bait, Daniel Timothy Wenas, Oktora Raihan Azzuri Andhiky, Respati Ragil Pamungkas, Sevly Victory A. Rondonuwu",Tangerang Hawks Basketball Club,Borneo Hornbills,THB,BHB, 24/8/25,7:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,6.940094658012534,0.6497374499753561,4.2
2339,0,7.0419998931884,3.0255000114440995,Randika Aprilian,"Andrew William Lensun, Habib Tito Aji, Nickson Damara Gosal, Nikholas Mahesa R, Randika Aprilian","Almando Davin Nepa Bait, Daniel Timothy Wenas, Oktora Raihan Azzuri Andhiky, Respati Ragil Pamungkas, Sevly Victory A. Rondonuwu",Tangerang Hawks Basketball Club,Borneo Hornbills,THB,BHB, 24/8/25,7:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,7.064647052734392,2.256690176375891,4.4
2340,1,2.0608000373840323,6.6270000457764,Randika Aprilian,"Habib Tito Aji, Justin Jaya Wiyanto, Nickson Damara Gosal, Nikholas Mahesa R, Randika Aprilian","Almando Davin Nepa Bait, Daniel Timothy Wenas, Oktora Raihan Azzuri Andhiky, Respati Ragil Pamungkas, Sevly Victory A. Rondonuwu",Tangerang Hawks Basketball Club,Borneo Hornbills,THB,BHB, 24/8/25,7:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,0.9990648609558512,2.6337941137784755,1.0
2341,0,2.36880001068116,9.338999748229948,Randika Aprilian,"Habib Tito Aji, Justin Jaya Wiyanto, Nickson Damara Gosal, Nikholas Mahesa R, Randika Aprilian","Almando Davin Nepa Bait, Daniel Timothy Wenas, Oktora Raihan Azzuri Andhiky, Respati Ragil Pamungkas, Sevly Victory A. Rondonuwu",Tangerang Hawks Basketball Club,Borneo Hornbills,THB,BHB, 24/8/25,7:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,2.003007371665722,0.40748780747302166,2.1
2342,1,2.36880001068116,9.0,Habib Tito Aji,"Habib Tito Aji, Justin Jaya Wiyanto, Nickson Damara Gosal, Nikholas Mahesa R, Randika Aprilian","Almando Davin Nepa Bait, Daniel Timothy Wenas, Oktora Raihan Azzuri Andhiky, Respati Ragil Pamungkas, Sevly Victory A. Rondonuwu",Tangerang Hawks Basketball Club,Borneo Hornbills,THB,BHB, 24/8/25,7:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,1.6970911752046236,0.48673381748483074,1.0
2343,0,2.629200096130384,14.508000183105448,Nikholas Mahesa R,"Habib Tito Aji, Justin Jaya Wiyanto, Nickson Damara Gosal, Nikholas Mahesa R, Randika Aprilian","Almando Davin Nepa Bait, Daniel Timothy Wenas, Oktora Raihan Azzuri Andhiky, Respati Ragil Pamungkas, Sevly Victory A. Rondonuwu",Tangerang Hawks Basketball Club,Borneo Hornbills,THB,BHB, 24/8/25,7:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,7.086847282754674,0.14930859315550354,4.1
2344,0,6.9104000854492815,12.389999771118148,Justin Jaya Wiyanto,"Justin Jaya Wiyanto, Keefe Fitrano Yoshe, Nickson Damara Gosal, Nikholas Mahesa R, Randika Aprilian","Almando Davin Nepa Bait, Daniel Timothy Wenas, Leonard Christianto Angky, Oktora Raihan Azzuri Andhiky, Respati Ragil Pamungkas",Tangerang Hawks Basketball Club,Borneo Hornbills,THB,BHB, 24/8/25,7:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,7.237305564458899,0.8289288763214409,4.2
2345,1,2.150399951934808,8.74650020599365,Keefe Fitrano Yoshe,"Justin Jaya Wiyanto, Keefe Fitrano Yoshe, Nickson Damara Gosal, Nikholas Mahesa R, Randika Aprilian","Almando Davin Nepa Bait, Daniel Timothy Wenas, Leonard Christianto Angky, Oktora Raihan Azzuri Andhiky, Respati Ragil Pamungkas",Tangerang Hawks Basketball Club,Borneo Hornbills,THB,BHB, 24/8/25,7:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,1.3728976175333654,0.43246872816446025,1.0
2346,0,6.9104000854492815,12.389999771118148,Justin Jaya Wiyanto,"Justin Jaya Wiyanto, Keefe Fitrano Yoshe, Nickson Damara Gosal, Nikholas Mahesa R, Randika Aprilian","Almando Davin Nepa Bait, Daniel Timothy Wenas, Leonard Christianto Angky, Oktora Raihan Azzuri Andhiky, Respati Ragil Pamungkas",Tangerang Hawks Basketball Club,Borneo Hornbills,THB,BHB, 24/8/25,7:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,7.237305564458899,0.8289288763214409,4.2
2347,0,7.828799743652441,11.71200027465825,Nikholas Mahesa R,"Justin Jaya Wiyanto, Keefe Fitrano Yoshe, Nickson Damara Gosal, Nikholas Mahesa R, Randika Aprilian","Almando Davin Nepa Bait, Daniel Timothy Wenas, Leonard Christianto Angky, Oktora Raihan Azzuri Andhiky, Respati Ragil Pamungkas",Tangerang Hawks Basketball Club,Borneo Hornbills,THB,BHB, 24/8/25,7:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,7.539957396923971,0.9780705857208368,4.3
2348,0,9.794399871826082,7.47450027465825,Justin Jaya Wiyanto,"Justin Jaya Wiyanto, Keefe Fitrano Yoshe, Nickson Damara Gosal, Nikholas Mahesa R, Randika Aprilian","Almando Davin Nepa Bait, Daniel Timothy Wenas, Leonard Christianto Angky, Oktora Raihan Azzuri Andhiky, Respati Ragil Pamungkas",Tangerang Hawks Basketball Club,Borneo Hornbills,THB,BHB, 24/8/25,7:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,8.219439426686417,1.5738986997089928,4.3
2349,0,7.260400085449281,12.30449981689455,Habib Tito Aji,"Agus Salim, Andrew William Lensun, Habib Tito Aji, Justin Jaya Wiyanto, Leonardo Effendy","Baltazar Noerisqun Wasi, Leonard Christianto Angky, Muhammad Azriel Ralie, Oktora Raihan Azzuri Andhiky, Radityo Wirananto",Tangerang Hawks Basketball Club,Borneo Hornbills,THB,BHB, 24/8/25,7:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,7.443587348998228,0.8691776368556005,4.2
2350,0,2.1055999946594204,8.91599979400635,Agus Salim,"Agus Salim, Andrew William Lensun, Habib Tito Aji, Justin Jaya Wiyanto, Leonardo Effendy","Baltazar Noerisqun Wasi, Leonard Christianto Angky, Muhammad Azriel Ralie, Oktora Raihan Azzuri Andhiky, Radityo Wirananto",Tangerang Hawks Basketball Club,Borneo Hornbills,THB,BHB, 24/8/25,7:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,1.5121480651571797,0.3585230329162522,1.0
2351,0,1.6800000000000002,7.5,Agus Salim,"Agus Salim, Andrew William Lensun, Habib Tito Aji, Justin Jaya Wiyanto, Leonardo Effendy","Baltazar Noerisqun Wasi, Leonard Christianto Angky, Muhammad Azriel Ralie, Oktora Raihan Azzuri Andhiky, Radityo Wirananto",Tangerang Hawks Basketball Club,Borneo Hornbills,THB,BHB, 24/8/25,7:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,0.1050000000000002,1.5707963267948966,1.0
2352,0,1.6800000000000002,7.5,Agus Salim,"Agus Salim, Andrew William Lensun, Habib Tito Aji, Justin Jaya Wiyanto, Leonardo Effendy","Baltazar Noerisqun Wasi, Leonard Christianto Angky, Muhammad Azriel Ralie, Oktora Raihan Azzuri Andhiky, Radityo Wirananto",Tangerang Hawks Basketball Club,Borneo Hornbills,THB,BHB, 24/8/25,7:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,0.1050000000000002,1.5707963267948966,1.0
2353,1,1.6800000000000002,7.5,Leonardo Effendy,"Agus Salim, Andrew William Lensun, Habib Tito Aji, Justin Jaya Wiyanto, Leonardo Effendy","Baltazar Noerisqun Wasi, Leonard Christianto Angky, Muhammad Azriel Ralie, Oktora Raihan Azzuri Andhiky, Radityo Wirananto",Tangerang Hawks Basketball Club,Borneo Hornbills,THB,BHB, 24/8/25,7:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,0.1050000000000002,1.5707963267948966,1.0
2354,0,1.6688000106811602,0.525,Justin Jaya Wiyanto,"Agus Salim, Andrew William Lensun, Habib Tito Aji, Justin Jaya Wiyanto, Leonardo Effendy","Baltazar Noerisqun Wasi, Muhammad Azriel Ralie, Oktora Raihan Azzuri Andhiky, Radityo Wirananto, Sevly Victory A. Rondonuwu",Tangerang Hawks Basketball Club,Borneo Hornbills,THB,BHB, 24/8/25,7:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,6.975630684175001,3.1281454339865644,4.5
2355,1,5.163200149536241,1.4580000400543198,Habib Tito Aji,"Agus Salim, Andrew William Lensun, Habib Tito Aji, Justin Jaya Wiyanto, Leonardo Effendy","Baltazar Noerisqun Wasi, Muhammad Azriel Ralie, Oktora Raihan Azzuri Andhiky, Radityo Wirananto, Sevly Victory A. Rondonuwu",Tangerang Hawks Basketball Club,Borneo Hornbills,THB,BHB, 24/8/25,7:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,7.027157592449133,2.6056880936476845,4.4
2356,1,2.01880001068116,8.5770000457764,Agus Salim,"Agus Salim, Andrew William Lensun, Habib Tito Aji, Justin Jaya Wiyanto, Leonardo Effendy","Baltazar Noerisqun Wasi, Muhammad Azriel Ralie, Oktora Raihan Azzuri Andhiky, Radityo Wirananto, Sevly Victory A. Rondonuwu",Tangerang Hawks Basketball Club,Borneo Hornbills,THB,BHB, 24/8/25,7:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,1.1648551618475855,0.3908685288204133,1.0
2357,1,2.192399978637708,8.95800018310545,Andrew William Lensun,"Agus Salim, Andrew William Lensun, Habib Tito Aji, Justin Jaya Wiyanto, Leonardo Effendy","Almando Davin Nepa Bait, Daniel Timothy Wenas, David Liberty Nuban, Sevly Victory A. Rondonuwu, Steven Orlando",Tangerang Hawks Basketball Club,Borneo Hornbills,THB,BHB, 24/8/25,7:00 pm ,GOR Indoor Manahan,2025,1.575,7.5,1.583334224842426,0.4005627514796461,1.0
