,MAKE,X,Y,PLAYER,ROSTERON,ROSTERONVS,TEAM,TEAMVS,CODE,CODEVS,MDATE,MTIME,MLOC,SEASON,XHOOP,YHOOP,R,ANGLE,ZONE
22171,0,5.5915998077391205,13.652999496459898,Aven Ryan Pratama,"Aven Ryan Pratama, Chrishon Reydell Briggs, Christian Yudha, Frank Victor Johnson, Miguel Angel Miranda","Aaron Craig Fuller, Devon Doekele Van Oostrum, Galank Gunawan, Kenyon Joseph Buffen, Surliyadin Surliyadin",Pacific Caesar Surabaya,RANS Simba Bogor,PCF,RSB, 25/1/25,4:00 pm ,Gymnasium Sekolah Vokasi IPB,2025,1.575,7.5,7.3479573228867965,0.5783321495428788,4.2
22172,0,8.038799743652442,12.84750022888185,Miguel Angel Miranda,"Aven Ryan Pratama, Chrishon Reydell Briggs, Christian Yudha, Frank Victor Johnson, Miguel Angel Miranda","Aaron Craig Fuller, Devon Doekele Van Oostrum, Galank Gunawan, Kenyon Joseph Buffen, Surliyadin Surliyadin",Pacific Caesar Surabaya,RANS Simba Bogor,PCF,RSB, 25/1/25,4:00 pm ,Gymnasium Sekolah Vokasi IPB,2025,1.575,7.5,8.389068233357792,0.879629407132423,4.2
22173,1,1.6155999946594202,8.18700027465825,Chrishon Reydell Briggs,"Aven Ryan Pratama, Chrishon Reydell Briggs, Christian Yudha, Frank Victor Johnson, Miguel Angel Miranda","Aaron Craig Fuller, Devon Doekele Van Oostrum, Galank Gunawan, Kenyon Joseph Buffen, Surliyadin Surliyadin",Pacific Caesar Surabaya,RANS Simba Bogor,PCF,RSB, 25/1/25,4:00 pm ,Gymnasium Sekolah Vokasi IPB,2025,1.575,7.5,0.6881989079814461,0.05902883827931679,1.0
22174,0,1.7920000267028722,7.762499999999999,Chrishon Reydell Briggs,"Chrishon Reydell Briggs, Christian Yudha, Darren Vai Celosse, Frank Victor Johnson, Miguel Angel Miranda","Aaron Craig Fuller, Devon Doekele Van Oostrum, Kenyon Joseph Buffen, Mei Joni, Rheza Saputra Butarbutar",Pacific Caesar Surabaya,RANS Simba Bogor,PCF,RSB, 25/1/25,4:00 pm ,Gymnasium Sekolah Vokasi IPB,2025,1.575,7.5,0.34058077102068884,0.6907909887069497,1.0
22175,0,2.1840008544922394,7.27949981689455,Chrishon Reydell Briggs,"Alioune Tew, Aven Ryan Pratama, Chrishon Reydell Briggs, Daffa Dhoifullah, Frank Victor Johnson","Aaron Craig Fuller, Devon Doekele Van Oostrum, Galank Gunawan, Kenyon Joseph Buffen, Surliyadin Surliyadin",Pacific Caesar Surabaya,RANS Simba Bogor,PCF,RSB, 25/1/25,4:00 pm ,Gymnasium Sekolah Vokasi IPB,2025,1.575,7.5,0.6476900273447282,1.9181821063902422,1.0
22176,0,2.3155990600584784,6.770999908447199,Chrishon Reydell Briggs,"Alioune Tew, Aven Ryan Pratama, Chrishon Reydell Briggs, Christian Yudha, Frank Victor Johnson","Aaron Craig Fuller, Devon Doekele Van Oostrum, Galank Gunawan, Kenyon Joseph Buffen, Surliyadin Surliyadin",Pacific Caesar Surabaya,RANS Simba Bogor,PCF,RSB, 25/1/25,4:00 pm ,Gymnasium Sekolah Vokasi IPB,2025,1.575,7.5,1.0391958916602269,2.3483020471025626,1.0
22177,1,1.7332006835936786,7.7520000457764,Alioune Tew,"Alioune Tew, Aven Ryan Pratama, Chrishon Reydell Briggs, Christian Yudha, Frank Victor Johnson","Aaron Craig Fuller, Devon Doekele Van Oostrum, Galank Gunawan, Kenyon Joseph Buffen, Surliyadin Surliyadin",Pacific Caesar Surabaya,RANS Simba Bogor,PCF,RSB, 25/1/25,4:00 pm ,Gymnasium Sekolah Vokasi IPB,2025,1.575,7.5,0.2975423992657434,0.560596189180609,1.0
22178,0,4.586399230957039,4.864500045776399,Aven Ryan Pratama,"Alioune Tew, Aven Ryan Pratama, Chrishon Reydell Briggs, Christian Yudha, Frank Victor Johnson","Aaron Craig Fuller, Devon Doekele Van Oostrum, Galank Gunawan, Kenyon Joseph Buffen, Surliyadin Surliyadin",Pacific Caesar Surabaya,RANS Simba Bogor,PCF,RSB, 25/1/25,4:00 pm ,Gymnasium Sekolah Vokasi IPB,2025,1.575,7.5,4.001797763121126,2.289725175672996,2.2
22179,1,1.6800000000000002,7.5,Christian Yudha,"Alioune Tew, Aven Ryan Pratama, Chrishon Reydell Briggs, Christian Yudha, Frank Victor Johnson","Aaron Craig Fuller, Devon Doekele Van Oostrum, Galank Gunawan, Kenyon Joseph Buffen, Surliyadin Surliyadin",Pacific Caesar Surabaya,RANS Simba Bogor,PCF,RSB, 25/1/25,4:00 pm ,Gymnasium Sekolah Vokasi IPB,2025,1.575,7.5,0.1050000000000002,1.5707963267948966,1.0
22180,0,2.4471994018556003,5.075999450683649,Frank Victor Johnson,"Alioune Tew, Aven Ryan Pratama, Chrishon Reydell Briggs, Christian Yudha, Frank Victor Johnson","Aaron Craig Fuller, Devon Doekele Van Oostrum, Galank Gunawan, Kenyon Joseph Buffen, Surliyadin Surliyadin",Pacific Caesar Surabaya,RANS Simba Bogor,PCF,RSB, 25/1/25,4:00 pm ,Gymnasium Sekolah Vokasi IPB,2025,1.575,7.5,2.5761425542238996,2.7961980653852354,2.3
22181,1,1.5287997436524394,6.60149974822995,Christian Yudha,"Alioune Tew, Aven Ryan Pratama, Chrishon Reydell Briggs, Christian Yudha, Frank Victor Johnson","Aaron Craig Fuller, Devon Doekele Van Oostrum, Galank Gunawan, Kenyon Joseph Buffen, Surliyadin Surliyadin",Pacific Caesar Surabaya,RANS Simba Bogor,PCF,RSB, 25/1/25,4:00 pm ,Gymnasium Sekolah Vokasi IPB,2025,1.575,7.5,0.8996872601729027,3.09021859581638,1.0
22182,1,4.586399230957039,0.8384994506836492,Frank Victor Johnson,"Alioune Tew, Aven Ryan Pratama, Chrishon Reydell Briggs, Christian Yudha, Frank Victor Johnson","Aaron Craig Fuller, Devon Doekele Van Oostrum, Galank Gunawan, Kenyon Joseph Buffen, Surliyadin Surliyadin",Pacific Caesar Surabaya,RANS Simba Bogor,PCF,RSB, 25/1/25,4:00 pm ,Gymnasium Sekolah Vokasi IPB,2025,1.575,7.5,7.310548193996856,2.7170267898958533,4.4
22183,0,7.775599060058479,11.3474999427795,Christian Yudha,"Alioune Tew, Aven Ryan Pratama, Chrishon Reydell Briggs, Christian Yudha, Frank Victor Johnson","Aaron Craig Fuller, Devon Doekele Van Oostrum, Galank Gunawan, Kenyon Joseph Buffen, Surliyadin Surliyadin",Pacific Caesar Surabaya,RANS Simba Bogor,PCF,RSB, 25/1/25,4:00 pm ,Gymnasium Sekolah Vokasi IPB,2025,1.575,7.5,7.297306661590038,1.0154362263440868,4.3
22184,1,1.8340008544922395,6.64350013732905,Christian Yudha,"Alioune Tew, Aven Ryan Pratama, Christian Yudha, Frank Victor Johnson, Miguel Angel Miranda","Aaron Craig Fuller, Devon Doekele Van Oostrum, Galank Gunawan, Kenyon Joseph Buffen, Surliyadin Surliyadin",Pacific Caesar Surabaya,RANS Simba Bogor,PCF,RSB, 25/1/25,4:00 pm ,Gymnasium Sekolah Vokasi IPB,2025,1.575,7.5,0.894803585924345,2.8479405132171793,1.0
22185,1,1.9208001708985611,5.71200027465825,Frank Victor Johnson,"Alioune Tew, Aven Ryan Pratama, Christian Yudha, Frank Victor Johnson, Miguel Angel Miranda","Aaron Craig Fuller, Daniel William Tunasey Salamena, Fatur Dzikri Shihab, Galank Gunawan, Kenyon Joseph Buffen",Pacific Caesar Surabaya,RANS Simba Bogor,PCF,RSB, 25/1/25,4:00 pm ,Gymnasium Sekolah Vokasi IPB,2025,1.575,7.5,1.821131729451675,2.9505506749712134,1.0
22186,0,7.470400085449279,2.1944995880126994,Aven Ryan Pratama,"Alioune Tew, Aven Ryan Pratama, Christian Yudha, Frank Victor Johnson, Miguel Angel Miranda","Aaron Craig Fuller, Daniel William Tunasey Salamena, Fatur Dzikri Shihab, Galank Gunawan, Kenyon Joseph Buffen",Pacific Caesar Surabaya,RANS Simba Bogor,PCF,RSB, 25/1/25,4:00 pm ,Gymnasium Sekolah Vokasi IPB,2025,1.575,7.5,7.931209037032928,2.3035777216363136,4.4
22187,1,2.270800170898561,7.2375,Alioune Tew,"Alioune Tew, Christian Yudha, Frank Victor Johnson, Miguel Angel Miranda, R. Azzaryan Pradhitya","Argus Sanyudy, Daniel William Tunasey Salamena, Fatur Dzikri Shihab, Kenyon Joseph Buffen, Thomas Hugo R De Thaey",Pacific Caesar Surabaya,RANS Simba Bogor,PCF,RSB, 25/1/25,4:00 pm ,Gymnasium Sekolah Vokasi IPB,2025,1.575,7.5,0.7436693672745078,1.9315499473919036,1.0
22188,1,7.1651989746094795,1.5165000915528004,Miguel Angel Miranda,"Alioune Tew, Christian Yudha, Frank Victor Johnson, Miguel Angel Miranda, R. Azzaryan Pradhitya","Argus Sanyudy, Daniel William Tunasey Salamena, Fatur Dzikri Shihab, Kenyon Joseph Buffen, Thomas Hugo R De Thaey",Pacific Caesar Surabaya,RANS Simba Bogor,PCF,RSB, 25/1/25,4:00 pm ,Gymnasium Sekolah Vokasi IPB,2025,1.575,7.5,8.18856493716161,2.390163720633942,4.4
22189,0,6.683600769042961,10.33050012588495,Miguel Angel Miranda,"Alioune Tew, Christian Yudha, Frank Victor Johnson, Miguel Angel Miranda, R. Azzaryan Pradhitya","Argus Sanyudy, Daniel William Tunasey Salamena, Fatur Dzikri Shihab, Kenyon Joseph Buffen, Thomas Hugo R De Thaey",Pacific Caesar Surabaya,RANS Simba Bogor,PCF,RSB, 25/1/25,4:00 pm ,Gymnasium Sekolah Vokasi IPB,2025,1.575,7.5,5.840336700918967,1.0648370671711684,3.3
22190,0,4.149599914550722,5.795999908447199,R. Azzaryan Pradhitya,"Alioune Tew, Miguel Angel Miranda, Muhammad Aulaz Ariezky, R. Azzaryan Pradhitya, Yonatan Yonatan","Argus Sanyudy, Daniel William Tunasey Salamena, Fatur Dzikri Shihab, Kenyon Joseph Buffen, Thomas Hugo R De Thaey",Pacific Caesar Surabaya,RANS Simba Bogor,PCF,RSB, 25/1/25,4:00 pm ,Gymnasium Sekolah Vokasi IPB,2025,1.575,7.5,3.0874230406629626,2.155457205175198,2.2
22191,1,1.223600769042961,9.56850013732905,Miguel Angel Miranda,"Alioune Tew, Miguel Angel Miranda, Muhammad Aulaz Ariezky, R. Azzaryan Pradhitya, Yonatan Yonatan","Argus Sanyudy, Daniel William Tunasey Salamena, Fatur Dzikri Shihab, Kenyon Joseph Buffen, Thomas Hugo R De Thaey",Pacific Caesar Surabaya,RANS Simba Bogor,PCF,RSB, 25/1/25,4:00 pm ,Gymnasium Sekolah Vokasi IPB,2025,1.575,7.5,2.098135895896044,0.1682746661230082,2.1
22192,1,1.8787997436524395,7.61850013732905,Miguel Angel Miranda,"Alioune Tew, Miguel Angel Miranda, Muhammad Aulaz Ariezky, R. Azzaryan Pradhitya, Yonatan Yonatan","Argus Sanyudy, Daniel William Tunasey Salamena, Fatur Dzikri Shihab, Kenyon Joseph Buffen, Thomas Hugo R De Thaey",Pacific Caesar Surabaya,RANS Simba Bogor,PCF,RSB, 25/1/25,4:00 pm ,Gymnasium Sekolah Vokasi IPB,2025,1.575,7.5,0.3260928806188381,1.1988881485646499,1.0
22193,0,2.970800170898561,11.389500045776401,Miguel Angel Miranda,"Chrishon Reydell Briggs, Miguel Angel Miranda, Muhammad Aulaz Ariezky, R. Azzaryan Pradhitya, Yonatan Yonatan","Aaron Craig Fuller, Danny Ray, Devon Doekele Van Oostrum, Surliyadin Surliyadin, Thomas Hugo R De Thaey",Pacific Caesar Surabaya,RANS Simba Bogor,PCF,RSB, 25/1/25,4:00 pm ,Gymnasium Sekolah Vokasi IPB,2025,1.575,7.5,4.132368415712118,0.34454923812792243,2.1
22194,1,3.7575994873046,7.7459999084471995,Chrishon Reydell Briggs,"Chrishon Reydell Briggs, Miguel Angel Miranda, Muhammad Aulaz Ariezky, R. Azzaryan Pradhitya, Yonatan Yonatan","Aaron Craig Fuller, Danny Ray, Devon Doekele Van Oostrum, Surliyadin Surliyadin, Thomas Hugo R De Thaey",Pacific Caesar Surabaya,RANS Simba Bogor,PCF,RSB, 25/1/25,4:00 pm ,Gymnasium Sekolah Vokasi IPB,2025,1.575,7.5,2.1964190121509906,1.458560391830584,2.2
22195,1,1.3551989746094786,10.457999897003099,Chrishon Reydell Briggs,"Chrishon Reydell Briggs, Miguel Angel Miranda, Muhammad Aulaz Ariezky, R. Azzaryan Pradhitya, Yonatan Yonatan","Aaron Craig Fuller, Danny Ray, Devon Doekele Van Oostrum, Surliyadin Surliyadin, Thomas Hugo R De Thaey",Pacific Caesar Surabaya,RANS Simba Bogor,PCF,RSB, 25/1/25,4:00 pm ,Gymnasium Sekolah Vokasi IPB,2025,1.575,7.5,2.966155066990441,0.07417100020318251,2.1
