,MAKE,X,Y,PLAYER,ROSTERON,ROSTERONVS,TEAM,TEAMVS,CODE,CODEVS,MDATE,MTIME,MLOC,SEASON,XHOOP,YHOOP,R,ANGLE,ZONE
1671,0,8.08919982910144,12.68700027465825,Althof Dwira Satrio,"Althof Dwira Satrio, Devin Lamonte Davis, Diftha Pratama, Muhammed Aofar Hedyan, Shabazz Nagee Muhammad","Arki Dikania Wisnu, Dio Tirta Saputra, Gelvis Andres Solano Paulino, Joshua Bryan Ibarra, Kaleb Ramot Gemilang",Hangtuah Jakarta,Dewa United Banten,HTJ,DUB,  3/7/25,8:00 pm ,GOR Ciracas Jakarta Timur,2025,1.575,7.5,8.327050574049013,0.8983397059334192,4.2
1672,0,1.8003999519348082,7.305000114440849,Diftha Pratama,"Diftha Pratama, Fisyaiful Amir, Muhammed Aofar Hedyan, Rakeem Maleek Christmas, Shabazz Nagee Muhammad","Dio Tirta Saputra, Gelvis Andres Solano Paulino, Jordan Lavell Adams, Lester Prosper, Patrick Nikolas",Hangtuah Jakarta,Dewa United Banten,HTJ,DUB,  3/7/25,8:00 pm ,GOR Ciracas Jakarta Timur,2025,1.575,7.5,0.2980437781606851,2.2840078684822664,1.0
1673,1,1.6800000000000002,7.5,Shabazz Nagee Muhammad,"Diftha Pratama, Fisyaiful Amir, Muhammed Aofar Hedyan, Rakeem Maleek Christmas, Shabazz Nagee Muhammad","Dio Tirta Saputra, Gelvis Andres Solano Paulino, Jordan Lavell Adams, Lester Prosper, Patrick Nikolas",Hangtuah Jakarta,Dewa United Banten,HTJ,DUB,  3/7/25,8:00 pm ,GOR Ciracas Jakarta Timur,2025,1.575,7.5,0.1050000000000002,1.5707963267948966,1.0
1674,0,2.497600021362292,9.04199981689455,Rakeem Maleek Christmas,"Diftha Pratama, Fisyaiful Amir, Muhammed Aofar Hedyan, Rakeem Maleek Christmas, Shabazz Nagee Muhammad","Dio Tirta Saputra, Gelvis Andres Solano Paulino, Jordan Lavell Adams, Lester Prosper, Patrick Nikolas",Hangtuah Jakarta,Dewa United Banten,HTJ,DUB,  3/7/25,8:00 pm ,GOR Ciracas Jakarta Timur,2025,1.575,7.5,1.796929112324838,0.5391788449556429,1.0
1675,0,9.181200256347562,7.008000183105449,Shabazz Nagee Muhammad,"Fisyaiful Amir, Muhammed Aofar Hedyan, Padre Taranngiar Hosbach, Rakeem Maleek Christmas, Shabazz Nagee Muhammad","Dio Tirta Saputra, Gelvis Andres Solano Paulino, Jordan Lavell Adams, Lester Prosper, Patrick Nikolas",Hangtuah Jakarta,Dewa United Banten,HTJ,DUB,  3/7/25,8:00 pm ,GOR Ciracas Jakarta Timur,2025,1.575,7.5,7.6220959164448985,1.6353903866142199,4.3
1676,0,6.168400192260881,2.2619999885558997,Fisyaiful Amir,"Fisyaiful Amir, Muhammed Aofar Hedyan, Padre Taranngiar Hosbach, Rakeem Maleek Christmas, Shabazz Nagee Muhammad","Dio Tirta Saputra, Gelvis Andres Solano Paulino, Jordan Lavell Adams, Lester Prosper, Patrick Nikolas",Hangtuah Jakarta,Dewa United Banten,HTJ,DUB,  3/7/25,8:00 pm ,GOR Ciracas Jakarta Timur,2025,1.575,7.5,6.9667761156901475,2.421666193853751,4.4
1677,1,1.450399951934808,7.05149974822995,Shabazz Nagee Muhammad,"Fisyaiful Amir, Muhammed Aofar Hedyan, Padre Taranngiar Hosbach, Rakeem Maleek Christmas, Shabazz Nagee Muhammad","Dio Tirta Saputra, Gelvis Andres Solano Paulino, Jordan Lavell Adams, Lester Prosper, Patrick Nikolas",Hangtuah Jakarta,Dewa United Banten,HTJ,DUB,  3/7/25,8:00 pm ,GOR Ciracas Jakarta Timur,2025,1.575,7.5,0.4654864636223556,2.8706113499212598,1.0
1678,1,1.2767999839782602,8.23799972534175,Rakeem Maleek Christmas,"Fisyaiful Amir, Muhammed Aofar Hedyan, Padre Taranngiar Hosbach, Rakeem Maleek Christmas, Shabazz Nagee Muhammad","Dio Tirta Saputra, Gelvis Andres Solano Paulino, Jordan Lavell Adams, Lester Prosper, Patrick Nikolas",Hangtuah Jakarta,Dewa United Banten,HTJ,DUB,  3/7/25,8:00 pm ,GOR Ciracas Jakarta Timur,2025,1.575,7.5,0.7959691226171174,0.38400595085286804,1.0
1679,1,1.8003999519348082,7.85549983978275,Devin Lamonte Davis,"Devin Lamonte Davis, Fisyaiful Amir, Muhammed Aofar Hedyan, Padre Taranngiar Hosbach, Rakeem Maleek Christmas","Dio Tirta Saputra, Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Lester Prosper",Hangtuah Jakarta,Dewa United Banten,HTJ,DUB,  3/7/25,8:00 pm ,GOR Ciracas Jakarta Timur,2025,1.575,7.5,0.42093381239545813,0.5650712537936531,1.0
1680,1,8.43919982910144,11.88149986267095,Fisyaiful Amir,"Devin Lamonte Davis, Fisyaiful Amir, Muhammed Aofar Hedyan, Padre Taranngiar Hosbach, Rakeem Maleek Christmas","Dio Tirta Saputra, Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Lester Prosper",Hangtuah Jakarta,Dewa United Banten,HTJ,DUB,  3/7/25,8:00 pm ,GOR Ciracas Jakarta Timur,2025,1.575,7.5,8.143388750417223,1.0026816867117097,4.3
1681,0,7.520800170898561,3.1094999313354,Devin Lamonte Davis,"Devin Lamonte Davis, Fisyaiful Amir, Muhammed Aofar Hedyan, Padre Taranngiar Hosbach, Rakeem Maleek Christmas","Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper",Hangtuah Jakarta,Dewa United Banten,HTJ,DUB,  3/7/25,8:00 pm ,GOR Ciracas Jakarta Timur,2025,1.575,7.5,7.391145413614944,2.206845199926773,4.4
1682,1,1.842399978637708,6.668999862670949,Rakeem Maleek Christmas,"Devin Lamonte Davis, Fisyaiful Amir, Muhammed Aofar Hedyan, Padre Taranngiar Hosbach, Rakeem Maleek Christmas","Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper",Hangtuah Jakarta,Dewa United Banten,HTJ,DUB,  3/7/25,8:00 pm ,GOR Ciracas Jakarta Timur,2025,1.575,7.5,0.8729627579778808,2.8302750626756468,1.0
1683,0,5.07639976501476,5.61000022888185,Rakeem Maleek Christmas,"Devin Lamonte Davis, Fisyaiful Amir, Muhammed Aofar Hedyan, Padre Taranngiar Hosbach, Rakeem Maleek Christmas","Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper",Hangtuah Jakarta,Dewa United Banten,HTJ,DUB,  3/7/25,8:00 pm ,GOR Ciracas Jakarta Timur,2025,1.575,7.5,3.9789319483087513,2.0657623850349216,2.2
1684,0,6.47360023498524,1.9229999542236,Devin Lamonte Davis,"Devin Lamonte Davis, Diftha Pratama, Fisyaiful Amir, Padre Taranngiar Hosbach, Shabazz Nagee Muhammad","Dio Tirta Saputra, Gelvis Andres Solano Paulino, Hardianus Lakudu, Lester Prosper, Rio Disi",Hangtuah Jakarta,Dewa United Banten,HTJ,DUB,  3/7/25,8:00 pm ,GOR Ciracas Jakarta Timur,2025,1.575,7.5,7.422884464464432,2.4208641798855584,4.4
1685,0,6.935599060058479,2.1015003204345,Diftha Pratama,"Althof Dwira Satrio, Diftha Pratama, Januar Kuntara, Rakeem Maleek Christmas, Shabazz Nagee Muhammad","Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper",Hangtuah Jakarta,Dewa United Banten,HTJ,DUB,  3/7/25,8:00 pm ,GOR Ciracas Jakarta Timur,2025,1.575,7.5,7.607878881328793,2.3597171330878464,4.4
1686,0,6.238399658203162,1.5930004119873005,Althof Dwira Satrio,"Althof Dwira Satrio, Diftha Pratama, Januar Kuntara, Rakeem Maleek Christmas, Shabazz Nagee Muhammad","Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper",Hangtuah Jakarta,Dewa United Banten,HTJ,DUB,  3/7/25,8:00 pm ,GOR Ciracas Jakarta Timur,2025,1.575,7.5,7.525951136229331,2.4733054320671997,4.4
1687,0,3.7912002563475613,0.5339996337891009,Diftha Pratama,"Diftha Pratama, Januar Kuntara, Padre Taranngiar Hosbach, Rakeem Maleek Christmas, Shabazz Nagee Muhammad","Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper",Hangtuah Jakarta,Dewa United Banten,HTJ,DUB,  3/7/25,8:00 pm ,GOR Ciracas Jakarta Timur,2025,1.575,7.5,7.310041359546838,2.8335730364935823,4.4
1688,0,1.5651989746094785,14.261999988555914,Shabazz Nagee Muhammad,"Diftha Pratama, Januar Kuntara, Padre Taranngiar Hosbach, Rakeem Maleek Christmas, Shabazz Nagee Muhammad","Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper",Hangtuah Jakarta,Dewa United Banten,HTJ,DUB,  3/7/25,8:00 pm ,GOR Ciracas Jakarta Timur,2025,1.575,7.5,6.762007091487622,0.001449425989885735,4.1
1689,0,5.014801025390522,4.602000045776399,Diftha Pratama,"Diftha Pratama, Januar Kuntara, Padre Taranngiar Hosbach, Rakeem Maleek Christmas, Shabazz Nagee Muhammad","Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper",Hangtuah Jakarta,Dewa United Banten,HTJ,DUB,  3/7/25,8:00 pm ,GOR Ciracas Jakarta Timur,2025,1.575,7.5,4.497847799665711,2.2709145972719647,2.2
1690,1,3.877999572753879,0.6615005493163508,Diftha Pratama,"Diftha Pratama, Januar Kuntara, Padre Taranngiar Hosbach, Rakeem Maleek Christmas, Shabazz Nagee Muhammad","Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper",Hangtuah Jakarta,Dewa United Banten,HTJ,DUB,  3/7/25,8:00 pm ,GOR Ciracas Jakarta Timur,2025,1.575,7.5,7.215877061667911,2.8167525424880373,4.4
1691,1,2.4387997436524396,5.5770000457764,Rakeem Maleek Christmas,"Diftha Pratama, Januar Kuntara, Padre Taranngiar Hosbach, Rakeem Maleek Christmas, Shabazz Nagee Muhammad","Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper, Rio Disi",Hangtuah Jakarta,Dewa United Banten,HTJ,DUB,  3/7/25,8:00 pm ,GOR Ciracas Jakarta Timur,2025,1.575,7.5,2.1080983898001504,2.719409328710406,2.3
1692,0,1.4336007690429609,7.01699981689455,Shabazz Nagee Muhammad,"Diftha Pratama, Januar Kuntara, Padre Taranngiar Hosbach, Rakeem Maleek Christmas, Shabazz Nagee Muhammad","Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper, Rio Disi",Hangtuah Jakarta,Dewa United Banten,HTJ,DUB,  3/7/25,8:00 pm ,GOR Ciracas Jakarta Timur,2025,1.575,7.5,0.5032722120236125,2.8567986669372956,1.0
1693,0,7.067199401855601,13.033500051498448,Fisyaiful Amir,"Diftha Pratama, Fisyaiful Amir, Padre Taranngiar Hosbach, Rakeem Maleek Christmas, Shabazz Nagee Muhammad","Gelvis Andres Solano Paulino, Jordan Lavell Adams, Kaleb Ramot Gemilang, Lester Prosper, Rio Disi",Hangtuah Jakarta,Dewa United Banten,HTJ,DUB,  3/7/25,8:00 pm ,GOR Ciracas Jakarta Timur,2025,1.575,7.5,7.796401547488197,0.7816523278928301,4.2
1694,1,7.8091998291014395,2.5680004119873003,Diftha Pratama,"Althof Dwira Satrio, Devin Lamonte Davis, Diftha Pratama, Fisyaiful Amir, Rakeem Maleek Christmas","Arki Dikania Wisnu, Gelvis Andres Solano Paulino, Jordan Lavell Adams, Lester Prosper, Rio Disi",Hangtuah Jakarta,Dewa United Banten,HTJ,DUB,  3/7/25,8:00 pm ,GOR Ciracas Jakarta Timur,2025,1.575,7.5,7.949205460002015,2.2400990745305136,4.4
1695,0,2.7440008544922394,11.7630000114441,Rakeem Maleek Christmas,"Althof Dwira Satrio, Devin Lamonte Davis, Diftha Pratama, Fisyaiful Amir, Rakeem Maleek Christmas","Arki Dikania Wisnu, Gelvis Andres Solano Paulino, Jordan Lavell Adams, Lester Prosper, Rio Disi",Hangtuah Jakarta,Dewa United Banten,HTJ,DUB,  3/7/25,8:00 pm ,GOR Ciracas Jakarta Timur,2025,1.575,7.5,4.4203769177951315,0.26764112288739983,2.1
1696,0,6.325198974609479,1.3814998626709496,Rakeem Maleek Christmas,"Devin Lamonte Davis, Fisyaiful Amir, James Muwardi, Januar Kuntara, Rakeem Maleek Christmas","Arki Dikania Wisnu, Gelvis Andres Solano Paulino, Jordan Lavell Adams, Lester Prosper, Rio Disi",Hangtuah Jakarta,Dewa United Banten,HTJ,DUB,  3/7/25,8:00 pm ,GOR Ciracas Jakarta Timur,2025,1.575,7.5,7.745994721717576,2.4814293763011963,4.4
1697,0,1.6800000000000002,7.5,Devin Lamonte Davis,"Devin Lamonte Davis, Fisyaiful Amir, James Muwardi, Januar Kuntara, Rakeem Maleek Christmas","Arki Dikania Wisnu, Gelvis Andres Solano Paulino, Jordan Lavell Adams, Lester Prosper, Rio Disi",Hangtuah Jakarta,Dewa United Banten,HTJ,DUB,  3/7/25,8:00 pm ,GOR Ciracas Jakarta Timur,2025,1.575,7.5,0.1050000000000002,1.5707963267948966,1.0
1698,0,1.8704000854492786,7.6094999313353995,Januar Kuntara,"Devin Lamonte Davis, Fisyaiful Amir, James Muwardi, Januar Kuntara, Rakeem Maleek Christmas","Arki Dikania Wisnu, Gelvis Andres Solano Paulino, Jordan Lavell Adams, Lester Prosper, Rio Disi",Hangtuah Jakarta,Dewa United Banten,HTJ,DUB,  3/7/25,8:00 pm ,GOR Ciracas Jakarta Timur,2025,1.575,7.5,0.31504197410170337,1.2158153637801015,1.0
1699,1,1.4755990600584785,7.1010000228882,Januar Kuntara,"Devin Lamonte Davis, Fisyaiful Amir, James Muwardi, Januar Kuntara, Rakeem Maleek Christmas","Arki Dikania Wisnu, Gelvis Andres Solano Paulino, Jordan Lavell Adams, Lester Prosper, Rio Disi",Hangtuah Jakarta,Dewa United Banten,HTJ,DUB,  3/7/25,8:00 pm ,GOR Ciracas Jakarta Timur,2025,1.575,7.5,0.41119524388844175,2.897437522568272,1.0
1700,1,1.5651989746094785,6.678000068664599,Shabazz Nagee Muhammad,"Devin Lamonte Davis, Fisyaiful Amir, Januar Kuntara, Padre Taranngiar Hosbach, Shabazz Nagee Muhammad","Dio Tirta Saputra, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Rio Disi",Hangtuah Jakarta,Dewa United Banten,HTJ,DUB,  3/7/25,8:00 pm ,GOR Ciracas Jakarta Timur,2025,1.575,7.5,0.8220583599806702,3.1296698290310223,1.0
1701,1,5.801600341796839,7.8645000457764,Fisyaiful Amir,"Devin Lamonte Davis, Diftha Pratama, Fisyaiful Amir, Padre Taranngiar Hosbach, Shabazz Nagee Muhammad","Dio Tirta Saputra, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Rio Disi",Hangtuah Jakarta,Dewa United Banten,HTJ,DUB,  3/7/25,8:00 pm ,GOR Ciracas Jakarta Timur,2025,1.575,7.5,4.2422883839560175,1.4847696385578546,2.2
1702,0,6.675198974609479,1.889999771118149,Devin Lamonte Davis,"Devin Lamonte Davis, Diftha Pratama, Fisyaiful Amir, Padre Taranngiar Hosbach, Shabazz Nagee Muhammad","Dio Tirta Saputra, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Rio Disi",Hangtuah Jakarta,Dewa United Banten,HTJ,DUB,  3/7/25,8:00 pm ,GOR Ciracas Jakarta Timur,2025,1.575,7.5,7.581829076724296,2.403758195073101,4.4
1703,1,1.783600769042961,7.56750011444085,Devin Lamonte Davis,"Devin Lamonte Davis, Diftha Pratama, Fisyaiful Amir, Padre Taranngiar Hosbach, Shabazz Nagee Muhammad","Dio Tirta Saputra, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Rio Disi",Hangtuah Jakarta,Dewa United Banten,HTJ,DUB,  3/7/25,8:00 pm ,GOR Ciracas Jakarta Timur,2025,1.575,7.5,0.2192499630441076,1.2578446285661002,1.0
1704,1,1.783600769042961,7.525499725341749,Shabazz Nagee Muhammad,"Devin Lamonte Davis, Diftha Pratama, Fisyaiful Amir, Padre Taranngiar Hosbach, Shabazz Nagee Muhammad","Dio Tirta Saputra, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Rio Disi",Hangtuah Jakarta,Dewa United Banten,HTJ,DUB,  3/7/25,8:00 pm ,GOR Ciracas Jakarta Timur,2025,1.575,7.5,0.21015355537753674,1.4491580524374552,1.0
1705,0,1.5651989746094785,8.245500183105449,Devin Lamonte Davis,"Devin Lamonte Davis, Diftha Pratama, Fisyaiful Amir, Padre Taranngiar Hosbach, Shabazz Nagee Muhammad","Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper",Hangtuah Jakarta,Dewa United Banten,HTJ,DUB,  3/7/25,8:00 pm ,GOR Ciracas Jakarta Timur,2025,1.575,7.5,0.7455646069315277,0.013146154752461203,1.0
1706,0,1.783600769042961,6.1695001602172495,Shabazz Nagee Muhammad,"Devin Lamonte Davis, Diftha Pratama, Fisyaiful Amir, Padre Taranngiar Hosbach, Shabazz Nagee Muhammad","Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper",Hangtuah Jakarta,Dewa United Banten,HTJ,DUB,  3/7/25,8:00 pm ,GOR Ciracas Jakarta Timur,2025,1.575,7.5,1.3467531713373613,2.986074913727508,1.0
1707,1,1.6520004272461217,7.22849979400635,Shabazz Nagee Muhammad,"Devin Lamonte Davis, Diftha Pratama, Fisyaiful Amir, Padre Taranngiar Hosbach, Shabazz Nagee Muhammad","Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper",Hangtuah Jakarta,Dewa United Banten,HTJ,DUB,  3/7/25,8:00 pm ,GOR Ciracas Jakarta Timur,2025,1.575,7.5,0.28220812825055164,2.8652386805189445,1.0
1708,0,1.7387997436524394,8.3729999542236,Fisyaiful Amir,"Devin Lamonte Davis, Diftha Pratama, Fisyaiful Amir, Padre Taranngiar Hosbach, Shabazz Nagee Muhammad","Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper",Hangtuah Jakarta,Dewa United Banten,HTJ,DUB,  3/7/25,8:00 pm ,GOR Ciracas Jakarta Timur,2025,1.575,7.5,0.8882337958527654,0.18547216233821867,1.0
1709,0,3.7912002563475613,7.35600013732905,Devin Lamonte Davis,"Devin Lamonte Davis, Diftha Pratama, Fisyaiful Amir, Padre Taranngiar Hosbach, Shabazz Nagee Muhammad","Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper",Hangtuah Jakarta,Dewa United Banten,HTJ,DUB,  3/7/25,8:00 pm ,GOR Ciracas Jakarta Timur,2025,1.575,7.5,2.2208735976377065,1.6356811330676528,2.2
1710,0,6.0200000000000005,6.381000137329051,Shabazz Nagee Muhammad,"Devin Lamonte Davis, Diftha Pratama, Fisyaiful Amir, Padre Taranngiar Hosbach, Shabazz Nagee Muhammad","Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper",Hangtuah Jakarta,Dewa United Banten,HTJ,DUB,  3/7/25,8:00 pm ,GOR Ciracas Jakarta Timur,2025,1.575,7.5,4.583686910409305,1.8174152578252438,3.3
1711,0,3.135999145507761,0.5339996337891009,Althof Dwira Satrio,"Althof Dwira Satrio, Devin Lamonte Davis, Fisyaiful Amir, Padre Taranngiar Hosbach, Shabazz Nagee Muhammad","Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper",Hangtuah Jakarta,Dewa United Banten,HTJ,DUB,  3/7/25,8:00 pm ,GOR Ciracas Jakarta Timur,2025,1.575,7.5,7.138758956172028,2.9211461543685204,4.4
1712,0,3.3124005126954,7.69499988555915,Shabazz Nagee Muhammad,"Devin Lamonte Davis, Diftha Pratama, Fisyaiful Amir, Padre Taranngiar Hosbach, Shabazz Nagee Muhammad","Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper",Hangtuah Jakarta,Dewa United Banten,HTJ,DUB,  3/7/25,8:00 pm ,GOR Ciracas Jakarta Timur,2025,1.575,7.5,1.748309325286095,1.4590275031874902,1.0
1713,0,1.7387997436524394,7.94850025177005,Shabazz Nagee Muhammad,"Devin Lamonte Davis, Diftha Pratama, Fisyaiful Amir, Padre Taranngiar Hosbach, Shabazz Nagee Muhammad","Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper",Hangtuah Jakarta,Dewa United Banten,HTJ,DUB,  3/7/25,8:00 pm ,GOR Ciracas Jakarta Timur,2025,1.575,7.5,0.4774754777560868,0.3501659908987692,1.0
1714,0,1.5651989746094785,14.261999988555914,Devin Lamonte Davis,"Devin Lamonte Davis, Fisyaiful Amir, Padre Taranngiar Hosbach, Sahid Muhamad Abdul Kasim, Shabazz Nagee Muhammad","Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper",Hangtuah Jakarta,Dewa United Banten,HTJ,DUB,  3/7/25,8:00 pm ,GOR Ciracas Jakarta Timur,2025,1.575,7.5,6.762007091487622,0.001449425989885735,4.1
1715,1,1.1452000427246123,0.525,Jordan Lavell Adams,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Althof Dwira Satrio, Diftha Pratama, Januar Kuntara, Rakeem Maleek Christmas, Shabazz Nagee Muhammad",Dewa United Banten,Hangtuah Jakarta,DUB,HTJ,  3/7/25,8:00 pm ,GOR Ciracas Jakarta Timur,2025,1.575,7.5,6.98822960436146,3.080050401960271,4.5
1716,1,1.932000026702872,7.3469999313354,Lester Prosper,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Althof Dwira Satrio, Diftha Pratama, Januar Kuntara, Rakeem Maleek Christmas, Shabazz Nagee Muhammad",Dewa United Banten,Hangtuah Jakarta,DUB,HTJ,  3/7/25,8:00 pm ,GOR Ciracas Jakarta Timur,2025,1.575,7.5,0.3884044799911861,1.9756882484902332,1.0
1717,1,8.52600021362292,5.01750011444085,Jordan Lavell Adams,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Diftha Pratama, Januar Kuntara, Rakeem Maleek Christmas, Sahid Muhamad Abdul Kasim, Shabazz Nagee Muhammad",Dewa United Banten,Hangtuah Jakarta,DUB,HTJ,  3/7/25,8:00 pm ,GOR Ciracas Jakarta Timur,2025,1.575,7.5,7.381003295730674,1.913820242879761,4.3
1718,0,1.8003999519348082,7.940999794006349,Joshua Bryan Ibarra,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Diftha Pratama, Januar Kuntara, Rakeem Maleek Christmas, Sahid Muhamad Abdul Kasim, Shabazz Nagee Muhammad",Dewa United Banten,Hangtuah Jakarta,DUB,HTJ,  3/7/25,8:00 pm ,GOR Ciracas Jakarta Timur,2025,1.575,7.5,0.49526352242604776,0.4724970383937599,1.0
1719,1,1.6240000534057721,7.47450027465825,Joshua Bryan Ibarra,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Diftha Pratama, Januar Kuntara, Rakeem Maleek Christmas, Sahid Muhamad Abdul Kasim, Shabazz Nagee Muhammad",Dewa United Banten,Hangtuah Jakarta,DUB,HTJ,  3/7/25,8:00 pm ,GOR Ciracas Jakarta Timur,2025,1.575,7.5,0.055238041477529067,2.050631995247189,1.0
1720,0,7.260400085449281,2.5589999198912996,Hardianus Lakudu,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Diftha Pratama, Januar Kuntara, Padre Taranngiar Hosbach, Rakeem Maleek Christmas, Shabazz Nagee Muhammad",Dewa United Banten,Hangtuah Jakarta,DUB,HTJ,  3/7/25,8:00 pm ,GOR Ciracas Jakarta Timur,2025,1.575,7.5,7.532413685085338,2.286256796528961,4.4
1721,0,6.9104000854492815,13.11000022888185,Jordan Lavell Adams,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Diftha Pratama, Januar Kuntara, Padre Taranngiar Hosbach, Rakeem Maleek Christmas, Shabazz Nagee Muhammad",Dewa United Banten,Hangtuah Jakarta,DUB,HTJ,  3/7/25,8:00 pm ,GOR Ciracas Jakarta Timur,2025,1.575,7.5,7.742002107973532,0.7603152477741961,4.2
1722,1,7.478799743652441,3.3645000457764,Lester Prosper,"Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper, Rio Disi","Diftha Pratama, Januar Kuntara, Padre Taranngiar Hosbach, Rakeem Maleek Christmas, Shabazz Nagee Muhammad",Dewa United Banten,Hangtuah Jakarta,DUB,HTJ,  3/7/25,8:00 pm ,GOR Ciracas Jakarta Timur,2025,1.575,7.5,7.20813507674031,2.1818450831648453,4.3
1723,1,1.6688000106811602,7.47450027465825,Rio Disi,"Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper, Rio Disi","Diftha Pratama, Januar Kuntara, Padre Taranngiar Hosbach, Rakeem Maleek Christmas, Shabazz Nagee Muhammad",Dewa United Banten,Hangtuah Jakarta,DUB,HTJ,  3/7/25,8:00 pm ,GOR Ciracas Jakarta Timur,2025,1.575,7.5,0.09720431058492457,1.8362335661830977,1.0
1724,0,1.6240000534057721,7.008000183105449,Gelvis Andres Solano Paulino,"Arki Dikania Wisnu, Gelvis Andres Solano Paulino, Jordan Lavell Adams, Lester Prosper, Rio Disi","Althof Dwira Satrio, Diftha Pratama, Fisyaiful Amir, Rakeem Maleek Christmas, Shabazz Nagee Muhammad",Dewa United Banten,Hangtuah Jakarta,DUB,HTJ,  3/7/25,8:00 pm ,GOR Ciracas Jakarta Timur,2025,1.575,7.5,0.494433842953777,3.04232635236532,1.0
